"","Subj_idx","Accuracy","Response","Confidence"
"874",3,1,2,6
"875",3,0,2,4
"876",3,1,1,6
"877",3,0,2,2
"878",3,0,2,2
"879",3,1,2,3
"880",3,1,2,6
"881",3,0,2,3
"882",3,1,1,6
"883",3,0,2,3
"884",3,1,2,2
"885",3,1,1,6
"886",3,0,2,2
"887",3,1,2,6
"888",3,1,2,6
"889",3,1,2,5
"890",3,1,2,4
"891",3,1,2,6
"892",3,1,2,6
"893",3,1,1,4
"894",3,1,1,6
"895",3,1,2,3
"896",3,1,2,6
"897",3,1,1,6
"898",3,1,1,6
"899",3,0,2,5
"900",3,1,2,4
"901",4,1,1,6
"902",4,1,2,6
"903",4,1,1,6
"904",4,1,1,6
"905",4,0,2,1
"906",4,1,2,6
"907",4,1,1,6
"908",4,1,2,6
"909",4,1,2,6
"910",4,1,1,6
"911",4,1,1,6
"912",4,1,1,5
"913",4,1,1,6
"914",4,1,1,4
"915",4,1,1,6
"916",4,1,2,5
"917",4,1,2,5
"918",4,1,2,6
"919",4,1,2,6
"920",4,1,2,6
"921",4,1,1,4
"922",4,1,1,6
"923",4,1,2,6
"924",4,1,1,4
"925",4,1,2,6
"926",4,1,1,6
"927",4,1,2,6
"928",4,0,2,1
"929",4,1,2,1
"930",4,1,2,6
"931",4,1,2,6
"932",4,1,1,6
"933",4,1,2,6
"934",4,1,1,6
"935",4,1,2,6
"936",4,0,2,1
"937",4,1,2,6
"938",4,1,1,6
"939",4,1,2,6
"940",4,1,2,6
"941",4,1,1,5
"942",4,0,2,1
"943",4,1,1,6
"944",4,1,2,1
"945",4,1,2,6
"946",4,1,2,6
"947",4,1,2,1
"948",4,0,1,2
"949",4,1,2,6
"950",4,1,2,6
"951",4,1,2,2
"952",4,1,1,6
"953",4,1,1,3
"954",4,1,2,6
"955",4,1,1,4
"956",4,1,2,6
"957",4,1,1,3
"958",4,1,1,5
"959",4,1,1,4
"960",4,1,1,3
"961",4,1,1,6
"962",4,1,1,6
"963",4,1,2,6
"964",4,1,1,6
"965",4,1,1,6
"966",4,1,2,6
"967",4,1,1,6
"968",4,1,2,6
"969",4,1,2,6
"970",4,1,1,6
"971",4,1,1,5
"972",4,1,2,3
"973",4,1,1,6
"974",4,1,2,6
"975",4,1,1,3
"976",4,1,2,1
"977",4,1,1,6
"978",4,1,1,6
"979",4,1,1,6
"980",4,1,2,2
"981",4,1,1,6
"982",4,1,1,6
"983",4,1,1,6
"984",4,1,2,4
"985",4,1,2,6
"986",4,1,2,2
"987",4,1,1,6
"988",4,1,1,6
"989",4,1,2,6
"990",4,1,2,6
"991",4,1,2,6
"992",4,1,1,5
"993",4,1,2,5
"994",4,0,2,2
"995",4,1,1,6
"996",4,1,1,6
"997",4,1,2,1
"998",4,0,2,1
"999",4,1,2,4
"1000",4,1,2,6
"1001",4,1,1,6
"1002",4,1,2,6
"1003",4,1,2,6
"1004",4,1,1,5
"1005",4,1,2,6
"1006",4,1,1,6
"1007",4,1,1,6
"1008",4,1,1,6
"1009",4,1,1,4
"1010",4,1,2,5
"1011",4,1,2,6
"1012",4,1,2,6
"1013",4,1,2,4
"1014",4,1,2,6
"1015",4,1,1,6
"1016",4,1,2,2
"1017",4,1,2,5
"1018",4,1,2,6
"1019",4,1,1,1
"1020",4,1,2,4
"1021",4,1,2,6
"1022",4,1,2,6
"1023",4,1,2,6
"1024",4,1,2,5
"1025",4,1,1,5
"1026",4,1,2,6
"1027",4,1,2,4
"1028",4,1,1,6
"1029",4,0,2,4
"1030",4,1,2,6
"1031",4,1,2,6
"1032",4,1,2,6
"1033",4,1,2,6
"1034",4,1,1,6
"1035",4,0,1,3
"1036",4,1,2,1
"1037",4,1,1,6
"1038",4,1,2,6
"1039",4,1,2,1
"1040",4,1,2,6
"1041",4,1,1,6
"1042",4,1,2,6
"1043",4,1,1,6
"1044",4,1,1,6
"1045",4,1,2,6
"1046",4,1,2,6
"1047",4,1,1,6
"1048",4,1,1,6
"1049",4,1,2,6
"1050",4,1,1,6
"1051",4,1,1,5
"1052",4,1,1,6
"1053",4,1,2,6
"1054",4,1,1,4
"1055",4,1,1,6
"1056",4,1,1,6
"1057",4,1,1,4
"1058",4,1,2,5
"1059",4,1,1,6
"1060",4,1,2,5
"1061",4,1,1,6
"1062",4,1,2,6
"1063",4,0,2,3
"1064",4,1,2,6
"1065",4,1,2,6
"1066",4,1,1,3
"1067",4,1,2,6
"1068",4,1,1,6
"1069",4,1,1,6
"1070",4,0,2,1
"1071",4,1,2,1
"1072",4,1,2,1
"1073",4,1,2,4
"1074",4,1,1,6
"1075",4,1,1,6
"1076",4,1,1,6
"1077",4,0,2,5
"1078",4,1,2,1
"1079",4,0,2,1
"1080",4,0,2,2
"1081",4,0,2,2
"1082",4,1,2,6
"1083",4,1,2,3
"1084",4,1,2,6
"1085",4,1,2,6
"1086",4,1,2,2
"1087",4,1,1,4
"1088",4,1,2,5
"1089",4,1,1,3
"1090",4,1,2,6
"1091",4,1,1,6
"1092",4,1,2,6
"1093",4,1,1,6
"1094",4,1,1,4
"1095",4,1,1,6
"1096",4,1,1,6
"1097",4,1,1,6
"1098",4,1,1,6
"1099",4,1,1,6
"1100",4,1,2,6
"1101",4,1,1,6
"1102",4,1,2,6
"1103",4,1,2,6
"1104",4,1,1,6
"1105",4,1,2,6
"1106",4,1,1,4
"1107",4,1,2,6
"1108",4,1,1,6
"1109",4,1,1,6
"1110",4,1,2,6
"1111",4,0,2,6
"1112",4,1,1,6
"1113",4,0,2,3
"1114",4,1,1,6
"1115",4,1,1,6
"1116",4,1,1,4
"1117",4,1,1,6
"1118",4,1,2,6
"1119",4,1,2,6
"1120",4,1,1,6
"1121",4,1,2,5
"1122",4,1,1,4
"1123",4,1,1,4
"1124",4,1,2,6
"1125",4,1,2,6
"1126",4,1,2,4
"1127",4,1,1,6
"1128",4,1,2,6
"1129",4,1,2,6
"1130",4,1,2,6
"1131",4,1,1,6
"1132",4,1,1,6
"1133",4,1,2,6
"1134",4,1,2,6
"1135",4,1,1,6
"1136",4,1,2,6
"1137",4,0,1,2
"1138",4,1,2,4
"1139",4,1,2,6
"1140",4,1,2,6
"1141",4,1,1,6
"1142",4,1,2,6
"1143",4,1,2,6
"1144",4,1,1,6
"1145",4,1,1,6
"1146",4,1,2,6
"1147",4,1,1,6
"1148",4,1,2,5
"1149",4,0,2,3
"1150",4,1,2,3
"1151",4,1,2,2
"1152",4,1,1,4
"1153",4,1,1,6
"1154",4,1,2,6
"1155",4,1,1,6
"1156",4,1,2,5
"1157",4,1,1,5
"1158",4,1,2,6
"1159",4,1,2,6
"1160",4,1,2,6
"1161",4,1,1,6
"1162",4,1,2,5
"1163",4,1,1,6
"1164",4,1,2,6
"1165",4,1,2,6
"1166",4,1,2,6
"1167",4,1,2,6
"1168",4,1,1,5
"1169",4,1,1,3
"1170",4,0,2,3
"1171",4,1,2,6
"1172",4,1,1,6
"1173",4,1,2,3
"1174",4,1,1,6
"1175",4,1,2,6
"1176",4,1,1,6
"1177",4,1,1,6
"1178",4,1,2,6
"1179",4,1,1,6
"1180",4,1,2,6
"1181",4,1,1,6
"1182",4,1,1,6
"1183",4,1,2,6
"1184",4,1,2,6
"1185",4,1,2,6
"1186",4,1,2,6
"1187",4,1,1,5
"1188",4,1,1,3
"1189",4,1,1,6
"1190",4,1,1,3
"1191",4,1,2,6
"1192",4,1,1,6
"1193",4,1,1,4
"1194",4,1,1,2
"1195",4,1,1,6
"1196",4,1,2,5
"1197",4,1,2,6
"1198",4,1,2,6
"1199",4,1,2,6
"1200",4,1,1,4
"1201",5,1,2,6
"1202",5,1,1,6
"1203",5,1,2,2
"1204",5,1,1,6
"1205",5,1,1,4
"1206",5,1,1,6
"1207",5,1,1,6
"1208",5,1,2,6
"1209",5,1,1,6
"1210",5,1,2,6
"1211",5,1,2,4
"1212",5,1,2,6
"1213",5,1,2,6
"1214",5,1,1,6
"1215",5,1,1,6
"1216",5,1,2,5
"1217",5,1,2,6
"1218",5,1,2,6
"1219",5,1,2,6
"1220",5,1,1,5
"1221",5,0,2,3
"1222",5,1,2,3
"1223",5,1,1,6
"1224",5,1,2,6
"1225",5,1,2,6
"1226",5,1,2,6
"1227",5,1,1,6
"1228",5,1,2,6
"1229",5,1,1,6
"1230",5,1,1,4
"1231",5,1,1,6
"1232",5,0,2,3
"1233",5,1,1,6
"1234",5,1,2,5
"1235",5,1,1,6
"1236",5,1,2,6
"1237",5,1,2,3
"1238",5,1,2,6
"1239",5,1,1,6
