idv,iv,dv,exp
255,2,0.474303131,Biderman & Mudrik_2018_3
255,2,0.42368629,Biderman & Mudrik_2018_3
255,1,0.524930521,Biderman & Mudrik_2018_3
255,2,0.470673816,Biderman & Mudrik_2018_3
255,2,0.523184572,Biderman & Mudrik_2018_3
255,1,0.478269435,Biderman & Mudrik_2018_3
255,2,0.377689771,Biderman & Mudrik_2018_3
255,1,1.030695232,Biderman & Mudrik_2018_3
255,1,0.875259298,Biderman & Mudrik_2018_3
255,1,0.638994819,Biderman & Mudrik_2018_3
255,2,0.705582361,Biderman & Mudrik_2018_3
255,2,0.879452256,Biderman & Mudrik_2018_3
255,2,0.591295401,Biderman & Mudrik_2018_3
255,2,0.519018699,Biderman & Mudrik_2018_3
255,1,0.574915012,Biderman & Mudrik_2018_3
255,2,0.55790826,Biderman & Mudrik_2018_3
255,2,0.527287153,Biderman & Mudrik_2018_3
255,1,0.803138546,Biderman & Mudrik_2018_3
255,2,0.656347112,Biderman & Mudrik_2018_3
255,1,0.681361167,Biderman & Mudrik_2018_3
255,1,0.823415674,Biderman & Mudrik_2018_3
255,1,0.388981705,Biderman & Mudrik_2018_3
255,2,0.550122479,Biderman & Mudrik_2018_3
255,2,0.497272454,Biderman & Mudrik_2018_3
255,1,0.461794108,Biderman & Mudrik_2018_3
255,2,0.521158656,Biderman & Mudrik_2018_3
255,2,0.919352208,Biderman & Mudrik_2018_3
255,1,0.797495572,Biderman & Mudrik_2018_3
255,2,1.051774915,Biderman & Mudrik_2018_3
255,2,0.789617989,Biderman & Mudrik_2018_3
255,1,0.956289408,Biderman & Mudrik_2018_3
255,2,0.775836852,Biderman & Mudrik_2018_3
255,2,0.864058881,Biderman & Mudrik_2018_3
255,2,0.769692104,Biderman & Mudrik_2018_3
255,1,0.593679687,Biderman & Mudrik_2018_3
255,2,0.968668711,Biderman & Mudrik_2018_3
255,2,0.75470015,Biderman & Mudrik_2018_3
255,1,0.795218768,Biderman & Mudrik_2018_3
255,2,0.818122518,Biderman & Mudrik_2018_3
255,2,1.268559689,Biderman & Mudrik_2018_3
255,2,0.781434495,Biderman & Mudrik_2018_3
255,1,0.587288043,Biderman & Mudrik_2018_3
255,1,0.508349993,Biderman & Mudrik_2018_3
255,2,0.756381096,Biderman & Mudrik_2018_3
255,1,0.541489952,Biderman & Mudrik_2018_3
255,2,1.061205435,Biderman & Mudrik_2018_3
255,1,0.634414411,Biderman & Mudrik_2018_3
255,2,0.530978906,Biderman & Mudrik_2018_3
255,2,0.697233794,Biderman & Mudrik_2018_3
255,2,0.675758108,Biderman & Mudrik_2018_3
255,1,0.553677099,Biderman & Mudrik_2018_3
255,2,0.559310094,Biderman & Mudrik_2018_3
255,2,0.527366411,Biderman & Mudrik_2018_3
255,2,0.453644255,Biderman & Mudrik_2018_3
255,1,0.558090723,Biderman & Mudrik_2018_3
255,1,0.545018913,Biderman & Mudrik_2018_3
255,2,0.985905539,Biderman & Mudrik_2018_3
255,2,0.791961792,Biderman & Mudrik_2018_3
255,2,0.801727874,Biderman & Mudrik_2018_3
255,2,0.68982691,Biderman & Mudrik_2018_3
255,1,0.489775479,Biderman & Mudrik_2018_3
255,1,0.634465159,Biderman & Mudrik_2018_3
255,1,0.823158514,Biderman & Mudrik_2018_3
255,1,0.758956114,Biderman & Mudrik_2018_3
255,1,0.595153366,Biderman & Mudrik_2018_3
255,2,0.958790585,Biderman & Mudrik_2018_3
255,1,0.686475281,Biderman & Mudrik_2018_3
255,2,0.939637034,Biderman & Mudrik_2018_3
255,1,0.771031786,Biderman & Mudrik_2018_3
255,2,1.351384215,Biderman & Mudrik_2018_3
255,1,0.829942171,Biderman & Mudrik_2018_3
255,1,0.787225435,Biderman & Mudrik_2018_3
255,2,0.550784195,Biderman & Mudrik_2018_3
255,1,0.632934745,Biderman & Mudrik_2018_3
255,1,0.547056804,Biderman & Mudrik_2018_3
255,2,0.473085187,Biderman & Mudrik_2018_3
255,1,0.789381642,Biderman & Mudrik_2018_3
255,1,0.575231757,Biderman & Mudrik_2018_3
255,2,0.527684012,Biderman & Mudrik_2018_3
255,1,0.637112878,Biderman & Mudrik_2018_3
255,2,0.790990458,Biderman & Mudrik_2018_3
255,1,0.767871174,Biderman & Mudrik_2018_3
255,1,0.722928382,Biderman & Mudrik_2018_3
255,1,0.726086429,Biderman & Mudrik_2018_3
255,2,0.497919059,Biderman & Mudrik_2018_3
255,1,0.584348382,Biderman & Mudrik_2018_3
255,2,0.595001123,Biderman & Mudrik_2018_3
255,1,0.712465802,Biderman & Mudrik_2018_3
255,2,0.628797952,Biderman & Mudrik_2018_3
255,1,0.828840831,Biderman & Mudrik_2018_3
255,2,0.505730784,Biderman & Mudrik_2018_3
255,1,0.563580883,Biderman & Mudrik_2018_3
255,2,0.462981547,Biderman & Mudrik_2018_3
255,2,0.400141923,Biderman & Mudrik_2018_3
256,1,3.631991351,Biderman & Mudrik_2018_3
256,1,2.410653539,Biderman & Mudrik_2018_3
256,2,2.391150171,Biderman & Mudrik_2018_3
256,1,1.973722954,Biderman & Mudrik_2018_3
256,1,3.958560225,Biderman & Mudrik_2018_3
256,1,2.243832159,Biderman & Mudrik_2018_3
256,2,3.162761279,Biderman & Mudrik_2018_3
256,2,2.50507306,Biderman & Mudrik_2018_3
256,1,2.732278503,Biderman & Mudrik_2018_3
256,2,2.101023849,Biderman & Mudrik_2018_3
256,1,2.554296335,Biderman & Mudrik_2018_3
256,1,1.336035601,Biderman & Mudrik_2018_3
256,1,2.229465142,Biderman & Mudrik_2018_3
256,1,2.4489997,Biderman & Mudrik_2018_3
256,1,3.124522886,Biderman & Mudrik_2018_3
256,2,3.791092239,Biderman & Mudrik_2018_3
256,1,2.429412798,Biderman & Mudrik_2018_3
256,1,1.500841043,Biderman & Mudrik_2018_3
256,2,3.159255411,Biderman & Mudrik_2018_3
256,2,0.944630836,Biderman & Mudrik_2018_3
256,2,1.614494228,Biderman & Mudrik_2018_3
256,2,1.392760983,Biderman & Mudrik_2018_3
256,2,1.23156547,Biderman & Mudrik_2018_3
256,2,1.237807152,Biderman & Mudrik_2018_3
256,2,2.287017027,Biderman & Mudrik_2018_3
256,1,1.67890418,Biderman & Mudrik_2018_3
256,1,1.601291272,Biderman & Mudrik_2018_3
256,1,3.777047385,Biderman & Mudrik_2018_3
256,2,2.535023327,Biderman & Mudrik_2018_3
256,1,3.979677541,Biderman & Mudrik_2018_3
256,1,3.661475481,Biderman & Mudrik_2018_3
256,2,1.035115414,Biderman & Mudrik_2018_3
256,1,1.718463154,Biderman & Mudrik_2018_3
256,1,2.663068617,Biderman & Mudrik_2018_3
256,2,2.221278796,Biderman & Mudrik_2018_3
256,2,1.805068384,Biderman & Mudrik_2018_3
256,1,2.393267035,Biderman & Mudrik_2018_3
256,1,1.201085488,Biderman & Mudrik_2018_3
256,2,1.808160002,Biderman & Mudrik_2018_3
256,2,2.348205356,Biderman & Mudrik_2018_3
256,1,1.587447698,Biderman & Mudrik_2018_3
256,1,2.260871697,Biderman & Mudrik_2018_3
256,2,3.704278316,Biderman & Mudrik_2018_3
256,1,1.525066514,Biderman & Mudrik_2018_3
256,1,1.246158855,Biderman & Mudrik_2018_3
256,1,1.338746327,Biderman & Mudrik_2018_3
256,1,1.520620103,Biderman & Mudrik_2018_3
256,2,1.906815815,Biderman & Mudrik_2018_3
256,2,2.774105729,Biderman & Mudrik_2018_3
256,2,1.630490018,Biderman & Mudrik_2018_3
256,2,1.86002786,Biderman & Mudrik_2018_3
256,1,1.190671375,Biderman & Mudrik_2018_3
256,2,1.22621957,Biderman & Mudrik_2018_3
256,1,1.285092321,Biderman & Mudrik_2018_3
256,2,1.341126907,Biderman & Mudrik_2018_3
256,1,1.33091493,Biderman & Mudrik_2018_3
256,2,1.366753071,Biderman & Mudrik_2018_3
256,2,2.667807254,Biderman & Mudrik_2018_3
256,1,0.99489615,Biderman & Mudrik_2018_3
256,1,2.668630622,Biderman & Mudrik_2018_3
256,2,1.786504418,Biderman & Mudrik_2018_3
256,2,1.159450134,Biderman & Mudrik_2018_3
256,2,1.009642919,Biderman & Mudrik_2018_3
256,1,1.57086717,Biderman & Mudrik_2018_3
256,1,1.2777493,Biderman & Mudrik_2018_3
256,2,1.75626449,Biderman & Mudrik_2018_3
256,2,1.224874756,Biderman & Mudrik_2018_3
256,1,3.188030214,Biderman & Mudrik_2018_3
256,2,3.876088082,Biderman & Mudrik_2018_3
256,1,0.825021354,Biderman & Mudrik_2018_3
256,2,2.298551581,Biderman & Mudrik_2018_3
256,2,1.458319886,Biderman & Mudrik_2018_3
256,1,1.119923092,Biderman & Mudrik_2018_3
256,2,0.844678676,Biderman & Mudrik_2018_3
256,2,2.180101598,Biderman & Mudrik_2018_3
256,1,1.094916163,Biderman & Mudrik_2018_3
256,2,1.020444481,Biderman & Mudrik_2018_3
256,1,0.936023684,Biderman & Mudrik_2018_3
256,2,0.774216062,Biderman & Mudrik_2018_3
256,1,1.09631087,Biderman & Mudrik_2018_3
256,2,0.8810548,Biderman & Mudrik_2018_3
256,1,1.377434322,Biderman & Mudrik_2018_3
256,2,1.002864394,Biderman & Mudrik_2018_3
256,1,1.584092363,Biderman & Mudrik_2018_3
256,1,1.661873195,Biderman & Mudrik_2018_3
256,2,1.285633725,Biderman & Mudrik_2018_3
256,1,2.082098663,Biderman & Mudrik_2018_3
256,2,1.402653649,Biderman & Mudrik_2018_3
256,1,0.722875639,Biderman & Mudrik_2018_3
256,1,1.391281602,Biderman & Mudrik_2018_3
256,1,1.33259331,Biderman & Mudrik_2018_3
256,2,2.024312996,Biderman & Mudrik_2018_3
256,1,1.074882225,Biderman & Mudrik_2018_3
256,1,0.815858543,Biderman & Mudrik_2018_3
256,2,0.727020414,Biderman & Mudrik_2018_3
256,1,1.209944098,Biderman & Mudrik_2018_3
256,2,1.094466562,Biderman & Mudrik_2018_3
256,2,0.962969003,Biderman & Mudrik_2018_3
256,2,2.029089267,Biderman & Mudrik_2018_3
256,2,1.169501886,Biderman & Mudrik_2018_3
256,2,1.228780333,Biderman & Mudrik_2018_3
256,1,0.888419488,Biderman & Mudrik_2018_3
256,2,2.242916419,Biderman & Mudrik_2018_3
256,1,1.396868411,Biderman & Mudrik_2018_3
256,2,0.799247509,Biderman & Mudrik_2018_3
256,1,0.835089641,Biderman & Mudrik_2018_3
256,2,1.093004857,Biderman & Mudrik_2018_3
256,1,0.859748177,Biderman & Mudrik_2018_3
256,2,1.523773588,Biderman & Mudrik_2018_3
256,1,1.498584766,Biderman & Mudrik_2018_3
256,1,1.398663967,Biderman & Mudrik_2018_3
256,2,2.515832428,Biderman & Mudrik_2018_3
256,2,0.820929607,Biderman & Mudrik_2018_3
256,1,0.856510873,Biderman & Mudrik_2018_3
256,1,0.782504188,Biderman & Mudrik_2018_3
256,2,0.928232771,Biderman & Mudrik_2018_3
256,2,1.660865653,Biderman & Mudrik_2018_3
256,2,1.292565348,Biderman & Mudrik_2018_3
256,1,0.711579143,Biderman & Mudrik_2018_3
256,2,1.406399285,Biderman & Mudrik_2018_3
256,2,1.18956861,Biderman & Mudrik_2018_3
256,2,1.017507387,Biderman & Mudrik_2018_3
256,1,1.919459691,Biderman & Mudrik_2018_3
256,2,1.878869797,Biderman & Mudrik_2018_3
256,2,1.263752342,Biderman & Mudrik_2018_3
256,1,1.054537529,Biderman & Mudrik_2018_3
256,2,1.171376415,Biderman & Mudrik_2018_3
256,1,1.300410714,Biderman & Mudrik_2018_3
256,2,2.169030901,Biderman & Mudrik_2018_3
256,1,1.035478916,Biderman & Mudrik_2018_3
256,1,3.41952783,Biderman & Mudrik_2018_3
256,1,1.869036147,Biderman & Mudrik_2018_3
256,2,0.838194659,Biderman & Mudrik_2018_3
256,1,2.239589309,Biderman & Mudrik_2018_3
256,1,1.659407655,Biderman & Mudrik_2018_3
256,1,1.503390973,Biderman & Mudrik_2018_3
256,2,1.416084113,Biderman & Mudrik_2018_3
256,2,1.697735569,Biderman & Mudrik_2018_3
256,1,1.016882449,Biderman & Mudrik_2018_3
256,1,1.272747515,Biderman & Mudrik_2018_3
256,2,0.802377615,Biderman & Mudrik_2018_3
256,1,0.851889981,Biderman & Mudrik_2018_3
256,2,0.668399691,Biderman & Mudrik_2018_3
256,1,0.747446364,Biderman & Mudrik_2018_3
256,1,0.968139281,Biderman & Mudrik_2018_3
256,2,1.523132684,Biderman & Mudrik_2018_3
256,1,3.153993616,Biderman & Mudrik_2018_3
256,2,1.619685034,Biderman & Mudrik_2018_3
256,1,0.837707709,Biderman & Mudrik_2018_3
256,1,1.251635901,Biderman & Mudrik_2018_3
256,2,0.955357703,Biderman & Mudrik_2018_3
256,2,1.219175333,Biderman & Mudrik_2018_3
256,2,1.358977553,Biderman & Mudrik_2018_3
256,1,1.588152464,Biderman & Mudrik_2018_3
256,1,1.188260004,Biderman & Mudrik_2018_3
256,1,1.326189976,Biderman & Mudrik_2018_3
256,1,1.134127316,Biderman & Mudrik_2018_3
256,1,0.743064956,Biderman & Mudrik_2018_3
256,2,2.681628591,Biderman & Mudrik_2018_3
256,2,0.8575053,Biderman & Mudrik_2018_3
256,2,1.26123691,Biderman & Mudrik_2018_3
256,2,1.955933033,Biderman & Mudrik_2018_3
256,1,3.584371191,Biderman & Mudrik_2018_3
256,2,0.675513778,Biderman & Mudrik_2018_3
256,1,1.468614827,Biderman & Mudrik_2018_3
256,1,2.696357684,Biderman & Mudrik_2018_3
256,1,2.502584712,Biderman & Mudrik_2018_3
256,2,2.102328464,Biderman & Mudrik_2018_3
256,1,0.825937093,Biderman & Mudrik_2018_3
256,2,2.503664668,Biderman & Mudrik_2018_3
256,2,0.852979631,Biderman & Mudrik_2018_3
256,2,1.170781982,Biderman & Mudrik_2018_3
256,2,1.161566998,Biderman & Mudrik_2018_3
256,1,1.25686605,Biderman & Mudrik_2018_3
256,1,1.0964691,Biderman & Mudrik_2018_3
256,2,0.896791434,Biderman & Mudrik_2018_3
256,1,1.068609182,Biderman & Mudrik_2018_3
256,2,2.553139686,Biderman & Mudrik_2018_3
256,2,1.396854726,Biderman & Mudrik_2018_3
256,1,0.848442559,Biderman & Mudrik_2018_3
256,1,1.122272026,Biderman & Mudrik_2018_3
256,1,1.069705104,Biderman & Mudrik_2018_3
256,2,1.341155132,Biderman & Mudrik_2018_3
256,2,1.229576616,Biderman & Mudrik_2018_3
256,1,1.447288248,Biderman & Mudrik_2018_3
256,1,1.688566771,Biderman & Mudrik_2018_3
256,2,0.916172209,Biderman & Mudrik_2018_3
256,2,0.898327835,Biderman & Mudrik_2018_3
256,1,1.992764176,Biderman & Mudrik_2018_3
256,2,1.602321052,Biderman & Mudrik_2018_3
256,2,1.060467027,Biderman & Mudrik_2018_3
256,1,1.362507085,Biderman & Mudrik_2018_3
256,1,0.927762927,Biderman & Mudrik_2018_3
256,2,1.478767789,Biderman & Mudrik_2018_3
256,1,1.877488776,Biderman & Mudrik_2018_3
256,2,1.061084267,Biderman & Mudrik_2018_3
256,2,0.935614851,Biderman & Mudrik_2018_3
256,1,1.673511809,Biderman & Mudrik_2018_3
256,1,1.836091195,Biderman & Mudrik_2018_3
256,2,1.321121194,Biderman & Mudrik_2018_3
256,2,1.850841386,Biderman & Mudrik_2018_3
256,2,2.321248063,Biderman & Mudrik_2018_3
256,1,0.794427332,Biderman & Mudrik_2018_3
256,2,2.117629181,Biderman & Mudrik_2018_3
256,1,0.903627263,Biderman & Mudrik_2018_3
256,2,1.871590353,Biderman & Mudrik_2018_3
256,1,0.803428777,Biderman & Mudrik_2018_3
256,2,1.273225912,Biderman & Mudrik_2018_3
256,2,0.892898401,Biderman & Mudrik_2018_3
256,1,1.067614185,Biderman & Mudrik_2018_3
256,1,0.700620776,Biderman & Mudrik_2018_3
256,2,1.309251648,Biderman & Mudrik_2018_3
256,2,1.834251164,Biderman & Mudrik_2018_3
256,1,1.13190126,Biderman & Mudrik_2018_3
256,1,1.387136826,Biderman & Mudrik_2018_3
256,2,1.289701524,Biderman & Mudrik_2018_3
256,2,1.009269153,Biderman & Mudrik_2018_3
256,1,2.21908125,Biderman & Mudrik_2018_3
256,1,1.213341628,Biderman & Mudrik_2018_3
256,2,0.912443964,Biderman & Mudrik_2018_3
256,1,1.431465229,Biderman & Mudrik_2018_3
256,2,1.315172879,Biderman & Mudrik_2018_3
256,2,1.585635036,Biderman & Mudrik_2018_3
256,2,1.441788965,Biderman & Mudrik_2018_3
256,1,0.822575771,Biderman & Mudrik_2018_3
256,2,1.228388892,Biderman & Mudrik_2018_3
256,1,1.015690733,Biderman & Mudrik_2018_3
256,2,1.034981987,Biderman & Mudrik_2018_3
256,2,1.261394285,Biderman & Mudrik_2018_3
256,2,1.924396758,Biderman & Mudrik_2018_3
256,2,1.344799558,Biderman & Mudrik_2018_3
256,1,1.114079123,Biderman & Mudrik_2018_3
256,1,0.990522154,Biderman & Mudrik_2018_3
256,2,1.184253501,Biderman & Mudrik_2018_3
256,1,1.392977658,Biderman & Mudrik_2018_3
256,2,0.918777163,Biderman & Mudrik_2018_3
256,2,1.351816711,Biderman & Mudrik_2018_3
256,1,0.915947551,Biderman & Mudrik_2018_3
256,1,1.165810418,Biderman & Mudrik_2018_3
256,1,1.200655272,Biderman & Mudrik_2018_3
256,1,1.256599482,Biderman & Mudrik_2018_3
256,1,0.784389266,Biderman & Mudrik_2018_3
256,1,0.868130957,Biderman & Mudrik_2018_3
256,2,1.169673515,Biderman & Mudrik_2018_3
256,2,1.110268199,Biderman & Mudrik_2018_3
256,1,1.098139783,Biderman & Mudrik_2018_3
256,2,0.816788822,Biderman & Mudrik_2018_3
256,2,0.90188274,Biderman & Mudrik_2018_3
256,2,1.270392593,Biderman & Mudrik_2018_3
256,1,1.024150489,Biderman & Mudrik_2018_3
256,1,1.067171996,Biderman & Mudrik_2018_3
256,1,0.861807736,Biderman & Mudrik_2018_3
256,2,0.651064504,Biderman & Mudrik_2018_3
256,2,1.255910682,Biderman & Mudrik_2018_3
256,2,1.029281709,Biderman & Mudrik_2018_3
256,1,1.43482427,Biderman & Mudrik_2018_3
256,1,1.09149326,Biderman & Mudrik_2018_3
256,1,1.061568081,Biderman & Mudrik_2018_3
256,2,0.864699784,Biderman & Mudrik_2018_3
256,1,1.161754308,Biderman & Mudrik_2018_3
256,2,0.802117035,Biderman & Mudrik_2018_3
256,2,0.976799462,Biderman & Mudrik_2018_3
257,1,1.541505063,Biderman & Mudrik_2018_3
257,1,0.987489551,Biderman & Mudrik_2018_3
257,2,2.535340072,Biderman & Mudrik_2018_3
257,2,1.186282839,Biderman & Mudrik_2018_3
257,2,1.260087389,Biderman & Mudrik_2018_3
257,2,2.364682108,Biderman & Mudrik_2018_3
257,1,1.388179435,Biderman & Mudrik_2018_3
257,2,1.217922891,Biderman & Mudrik_2018_3
257,2,1.283666824,Biderman & Mudrik_2018_3
257,2,1.740136129,Biderman & Mudrik_2018_3
257,2,1.150157033,Biderman & Mudrik_2018_3
257,2,1.368170015,Biderman & Mudrik_2018_3
257,1,2.149185984,Biderman & Mudrik_2018_3
257,2,2.272306466,Biderman & Mudrik_2018_3
257,1,1.398423628,Biderman & Mudrik_2018_3
257,2,1.228475562,Biderman & Mudrik_2018_3
257,1,1.176919033,Biderman & Mudrik_2018_3
257,2,1.239669992,Biderman & Mudrik_2018_3
257,2,1.749505638,Biderman & Mudrik_2018_3
257,1,0.675123191,Biderman & Mudrik_2018_3
257,1,0.976185643,Biderman & Mudrik_2018_3
257,2,1.745516811,Biderman & Mudrik_2018_3
257,1,1.61085864,Biderman & Mudrik_2018_3
257,1,1.184432259,Biderman & Mudrik_2018_3
257,2,1.195618991,Biderman & Mudrik_2018_3
257,2,1.401982525,Biderman & Mudrik_2018_3
257,1,0.7935612,Biderman & Mudrik_2018_3
257,2,0.95628057,Biderman & Mudrik_2018_3
257,2,0.916276556,Biderman & Mudrik_2018_3
257,2,2.224726504,Biderman & Mudrik_2018_3
257,1,1.144362672,Biderman & Mudrik_2018_3
257,1,1.176862298,Biderman & Mudrik_2018_3
257,2,0.707288396,Biderman & Mudrik_2018_3
257,1,1.50372682,Biderman & Mudrik_2018_3
257,1,1.218933569,Biderman & Mudrik_2018_3
257,1,1.880397075,Biderman & Mudrik_2018_3
257,1,0.797885018,Biderman & Mudrik_2018_3
257,2,1.26012103,Biderman & Mudrik_2018_3
257,1,1.772036762,Biderman & Mudrik_2018_3
257,1,1.114530151,Biderman & Mudrik_2018_3
257,1,1.59239731,Biderman & Mudrik_2018_3
257,2,0.856641449,Biderman & Mudrik_2018_3
257,1,1.011944812,Biderman & Mudrik_2018_3
257,2,1.224493863,Biderman & Mudrik_2018_3
257,1,2.202854245,Biderman & Mudrik_2018_3
257,2,0.939146093,Biderman & Mudrik_2018_3
257,2,1.129504999,Biderman & Mudrik_2018_3
257,1,0.888706013,Biderman & Mudrik_2018_3
257,2,1.102691396,Biderman & Mudrik_2018_3
257,1,1.071026826,Biderman & Mudrik_2018_3
257,1,0.920621756,Biderman & Mudrik_2018_3
257,1,0.849123946,Biderman & Mudrik_2018_3
257,2,0.926841771,Biderman & Mudrik_2018_3
257,2,1.500358655,Biderman & Mudrik_2018_3
257,2,1.214867765,Biderman & Mudrik_2018_3
257,1,1.571877277,Biderman & Mudrik_2018_3
257,1,0.897136974,Biderman & Mudrik_2018_3
257,2,1.355495064,Biderman & Mudrik_2018_3
257,2,0.95722767,Biderman & Mudrik_2018_3
257,1,0.939156357,Biderman & Mudrik_2018_3
257,2,1.794791974,Biderman & Mudrik_2018_3
257,2,0.773976578,Biderman & Mudrik_2018_3
257,1,0.904168382,Biderman & Mudrik_2018_3
257,2,0.845280236,Biderman & Mudrik_2018_3
257,1,0.819244384,Biderman & Mudrik_2018_3
257,1,1.177858436,Biderman & Mudrik_2018_3
257,2,0.847209219,Biderman & Mudrik_2018_3
257,2,0.938273118,Biderman & Mudrik_2018_3
257,1,1.139770575,Biderman & Mudrik_2018_3
257,1,1.278739165,Biderman & Mudrik_2018_3
257,2,2.216434957,Biderman & Mudrik_2018_3
257,2,1.439556066,Biderman & Mudrik_2018_3
257,1,1.317822878,Biderman & Mudrik_2018_3
257,2,2.009339573,Biderman & Mudrik_2018_3
257,2,0.847144216,Biderman & Mudrik_2018_3
257,1,1.417842037,Biderman & Mudrik_2018_3
257,2,1.053431913,Biderman & Mudrik_2018_3
257,2,1.050117062,Biderman & Mudrik_2018_3
257,1,1.426676128,Biderman & Mudrik_2018_3
257,2,1.267676736,Biderman & Mudrik_2018_3
257,1,0.651795499,Biderman & Mudrik_2018_3
257,1,0.929688774,Biderman & Mudrik_2018_3
257,1,1.065369312,Biderman & Mudrik_2018_3
257,2,1.075136534,Biderman & Mudrik_2018_3
257,1,0.685686411,Biderman & Mudrik_2018_3
257,2,0.510928717,Biderman & Mudrik_2018_3
257,1,0.787360002,Biderman & Mudrik_2018_3
257,2,0.56193814,Biderman & Mudrik_2018_3
257,1,0.945037103,Biderman & Mudrik_2018_3
257,1,0.767598904,Biderman & Mudrik_2018_3
257,1,1.067780683,Biderman & Mudrik_2018_3
257,1,1.002065545,Biderman & Mudrik_2018_3
257,2,0.804646152,Biderman & Mudrik_2018_3
257,2,0.878965306,Biderman & Mudrik_2018_3
257,2,0.885116041,Biderman & Mudrik_2018_3
257,1,1.185760537,Biderman & Mudrik_2018_3
257,2,0.950696327,Biderman & Mudrik_2018_3
257,2,0.939862833,Biderman & Mudrik_2018_3
257,2,0.891823576,Biderman & Mudrik_2018_3
257,1,0.988444064,Biderman & Mudrik_2018_3
257,2,0.690139094,Biderman & Mudrik_2018_3
257,2,0.831887404,Biderman & Mudrik_2018_3
257,2,0.819648655,Biderman & Mudrik_2018_3
257,1,1.058784655,Biderman & Mudrik_2018_3
257,2,1.341819413,Biderman & Mudrik_2018_3
257,1,0.815267532,Biderman & Mudrik_2018_3
257,1,1.353776484,Biderman & Mudrik_2018_3
257,2,1.572282404,Biderman & Mudrik_2018_3
257,1,0.845412522,Biderman & Mudrik_2018_3
257,2,0.624012273,Biderman & Mudrik_2018_3
257,1,0.733723672,Biderman & Mudrik_2018_3
257,1,0.696824391,Biderman & Mudrik_2018_3
257,2,1.03474735,Biderman & Mudrik_2018_3
257,1,0.872476157,Biderman & Mudrik_2018_3
257,2,0.623797023,Biderman & Mudrik_2018_3
257,1,0.799540876,Biderman & Mudrik_2018_3
257,2,0.872046512,Biderman & Mudrik_2018_3
257,2,1.023597966,Biderman & Mudrik_2018_3
257,2,1.692956162,Biderman & Mudrik_2018_3
257,1,1.070683851,Biderman & Mudrik_2018_3
257,1,1.291656165,Biderman & Mudrik_2018_3
257,1,0.538127775,Biderman & Mudrik_2018_3
257,2,1.231685211,Biderman & Mudrik_2018_3
257,2,0.644692247,Biderman & Mudrik_2018_3
257,2,0.910863372,Biderman & Mudrik_2018_3
257,2,1.858328667,Biderman & Mudrik_2018_3
257,2,1.518527188,Biderman & Mudrik_2018_3
257,1,1.009257464,Biderman & Mudrik_2018_3
257,2,1.032797555,Biderman & Mudrik_2018_3
257,1,0.76720062,Biderman & Mudrik_2018_3
257,1,0.750349817,Biderman & Mudrik_2018_3
257,1,1.26843225,Biderman & Mudrik_2018_3
257,1,0.998173083,Biderman & Mudrik_2018_3
257,2,0.646876108,Biderman & Mudrik_2018_3
257,1,1.264904429,Biderman & Mudrik_2018_3
257,1,0.751308321,Biderman & Mudrik_2018_3
257,2,0.879769001,Biderman & Mudrik_2018_3
257,1,0.967599873,Biderman & Mudrik_2018_3
257,2,1.114860296,Biderman & Mudrik_2018_3
257,1,0.93532348,Biderman & Mudrik_2018_3
257,1,0.897499336,Biderman & Mudrik_2018_3
257,2,0.675102094,Biderman & Mudrik_2018_3
257,2,1.057109696,Biderman & Mudrik_2018_3
257,2,0.924545295,Biderman & Mudrik_2018_3
257,1,1.516445392,Biderman & Mudrik_2018_3
257,2,0.990043757,Biderman & Mudrik_2018_3
257,1,0.877745365,Biderman & Mudrik_2018_3
257,2,0.919128405,Biderman & Mudrik_2018_3
257,2,0.905038506,Biderman & Mudrik_2018_3
257,2,0.781843327,Biderman & Mudrik_2018_3
257,1,1.006374539,Biderman & Mudrik_2018_3
257,1,1.010241342,Biderman & Mudrik_2018_3
257,2,0.990410395,Biderman & Mudrik_2018_3
257,1,0.872539449,Biderman & Mudrik_2018_3
257,1,0.853151831,Biderman & Mudrik_2018_3
