"","Subj_idx","Response","Confidence"
"177",1,1,4
"178",1,1,4
"179",1,1,3
"180",1,1,4
"181",1,1,4
"182",1,1,4
"183",1,1,4
"184",1,1,4
"185",1,1,4
"186",1,1,4
"187",1,1,3
"188",1,1,3
"189",1,1,4
"190",1,1,3
"191",1,1,3
"192",1,1,4
"193",1,1,4
"194",1,1,4
"195",1,1,4
"196",1,1,4
"197",1,1,3
"198",1,1,4
"199",1,1,3
"200",1,1,3
"201",1,1,2
"202",1,1,4
"203",1,1,4
"204",1,1,3
"205",1,1,4
"206",1,1,3
"207",1,1,4
"208",1,1,3
"209",1,1,3
"210",1,1,4
"211",1,1,3
"212",1,1,4
"213",1,1,3
"214",1,1,4
"215",1,1,3
"216",1,1,4
"217",1,1,4
"218",1,1,1
"219",1,1,3
"220",1,1,4
"221",1,1,4
"222",1,1,4
"223",1,1,3
"224",1,1,3
"225",1,1,4
"226",1,1,3
"227",1,1,3
"228",1,1,3
"229",1,1,4
"230",1,1,4
"231",1,1,4
"232",1,1,3
"233",1,1,3
"234",1,1,3
"235",1,1,3
"236",1,1,3
"237",1,1,3
"238",1,1,3
"239",1,1,3
"240",1,1,4
"241",1,1,3
"242",1,1,4
"243",1,1,4
"244",1,1,4
"245",1,1,4
"246",1,1,4
"247",1,1,3
"248",1,1,3
"249",1,1,4
"250",1,1,4
"251",1,1,4
"252",1,1,4
"253",1,1,4
"254",1,1,3
"255",1,1,3
"256",1,1,4
"257",1,1,3
"258",1,1,3
"259",1,1,3
"260",1,1,3
"261",1,1,4
"262",1,1,4
"263",1,1,4
"264",1,1,4
"265",1,1,4
"266",1,1,4
"267",1,1,2
"268",1,1,3
"269",1,1,3
"270",1,1,3
"271",1,1,4
"272",1,1,4
"273",1,1,4
"274",1,1,3
"275",1,1,3
"276",1,1,3
"277",1,1,3
"278",1,1,4
"279",1,1,4
"280",1,1,3
"281",1,1,4
"282",1,1,4
"283",1,1,4
"284",1,1,3
"285",1,1,3
"286",1,1,4
"287",1,1,4
"288",1,1,4
"289",1,1,4
"290",1,1,4
"291",1,1,4
"292",1,1,4
"293",1,1,4
"294",1,1,4
"295",1,1,4
"296",1,1,4
"297",1,1,4
"298",1,1,2
"299",1,1,4
"300",1,1,3
"301",1,1,3
"302",1,1,3
"303",1,1,3
"304",1,1,3
"305",1,1,4
"306",1,1,4
"307",1,1,4
"308",1,1,3
"309",1,1,3
"310",1,1,4
"311",1,1,3
"312",1,1,4
"313",1,1,4
"314",1,1,3
"315",1,1,3
"316",1,1,4
"317",1,1,4
"318",1,1,4
"319",1,1,4
"320",1,1,3
"321",1,1,3
"322",1,1,3
"323",1,1,4
"324",1,1,4
"325",1,1,3
"326",1,1,3
"327",1,1,4
"328",1,1,4
"329",1,1,3
"330",1,1,3
"331",1,1,3
"332",1,1,3
"333",1,1,4
"334",1,1,3
"335",1,1,3
"336",1,1,2
"337",1,1,1
"338",1,1,4
"339",1,1,4
"340",1,1,3
"341",1,1,3
"342",1,1,3
"343",1,1,3
"344",1,1,4
"345",1,1,4
"346",1,1,3
"347",1,1,3
"348",1,1,4
"349",1,1,4
"350",1,1,4
"351",1,1,4
"352",1,1,4
"353",1,1,4
"354",1,1,3
"355",1,1,4
"356",1,1,3
"357",2,1,4
"358",2,1,4
"359",2,1,3
"360",2,1,3
"361",2,1,3
"362",2,1,3
"363",2,1,3
"364",2,1,3
"365",2,1,3
"366",2,1,3
"367",2,1,3
"368",2,1,3
"369",2,1,3
"370",2,1,3
"371",2,1,3
"372",2,1,3
"373",2,1,3
"374",2,1,3
"375",2,1,3
"376",2,1,3
"377",2,1,3
"378",2,1,3
"379",2,1,3
"380",2,1,3
"381",2,1,3
"382",2,1,3
"383",2,1,3
"384",2,1,4
"385",2,1,3
"386",2,1,3
"387",2,1,3
"388",2,1,3
"389",2,1,3
"390",2,1,3
"391",2,1,3
"392",2,1,3
"393",2,1,3
"394",2,1,3
"395",2,1,3
"396",2,1,3
"397",2,1,3
"398",2,1,3
"399",2,1,3
"400",2,1,3
"401",2,1,3
"402",2,1,3
"403",2,1,3
"404",2,1,3
"405",2,1,3
"406",2,1,3
"407",2,1,3
"408",2,1,3
"409",2,1,3
"410",2,1,3
"411",2,1,3
"412",2,1,3
"413",2,1,3
"414",2,1,3
"415",2,1,3
"416",2,1,3
"417",2,1,3
"418",2,1,3
"419",2,1,3
"420",2,1,3
"421",2,1,3
"422",2,1,3
"423",2,1,3
"424",2,1,3
"425",2,1,3
"426",2,1,3
"427",2,1,3
"428",2,1,3
"429",2,1,3
"430",2,1,3
"431",2,1,3
"432",2,1,3
"433",2,1,3
"434",2,1,3
"435",2,1,3
"436",2,1,3
"437",2,1,3
"438",2,1,3
"439",2,1,3
"440",2,1,3
"441",2,1,3
"442",2,1,3
"443",2,1,3
"444",2,1,3
"445",2,1,3
"446",2,1,3
"447",2,1,3
"448",2,1,3
"449",2,1,3
"450",2,1,3
"451",2,1,3
"452",2,1,3
"453",2,1,3
"454",2,1,3
"455",2,1,3
"456",2,1,3
"457",2,1,3
"458",2,1,3
"459",2,1,3
"460",2,1,3
"461",2,1,3
"462",2,1,3
"463",2,1,3
"464",2,1,3
"465",2,1,3
"466",2,1,3
"467",2,1,3
"468",2,1,3
"469",2,1,3
"470",2,1,3
"471",2,1,3
"472",2,1,3
"473",2,1,3
"474",2,1,3
"475",2,1,3
"476",2,1,3
"477",2,1,3
"478",2,1,3
"479",2,1,3
"480",2,1,3
"481",2,1,3
"482",2,1,3
"483",2,1,3
"484",2,1,3
"485",2,1,3
"486",2,1,3
"487",2,1,4
"488",2,1,3
"489",2,1,3
"490",2,1,3
"491",2,1,3
"492",2,1,3
"493",2,1,3
"494",2,1,3
"495",2,1,3
"496",2,1,3
"497",2,1,3
"498",2,1,3
"499",2,1,3
"500",2,1,3
"501",2,1,3
"502",2,1,3
"503",2,1,3
"504",2,1,3
"505",2,1,3
"506",2,1,3
"507",2,1,3
"508",2,1,3
"509",2,1,3
"510",2,1,3
"511",2,1,3
"512",2,1,3
"513",2,1,3
"514",2,1,3
"515",2,1,3
"516",2,1,3
"517",2,1,3
"518",2,1,3
"519",2,1,3
"520",2,1,3
"521",2,1,3
"522",2,1,3
"523",2,1,3
"524",2,1,3
"525",2,1,3
"526",2,1,3
"527",2,1,3
"528",2,1,3
"529",2,1,3
"530",2,1,3
"531",2,1,3
"532",2,1,3
"533",2,1,3
"534",2,1,3
"535",2,1,3
"536",2,1,3
"537",2,1,3
"538",2,1,3
"539",2,1,3
"540",2,1,3
"541",2,1,3
"542",2,1,3
"543",2,1,3
"544",2,1,3
"545",2,1,3
"546",2,1,3
"547",2,1,3
"548",2,1,3
"549",2,1,3
"550",2,1,3
"551",2,1,3
"552",2,1,3
"553",2,1,3
"554",2,1,3
"555",2,1,3
"556",2,1,3
"557",2,1,3
"558",2,1,3
"559",2,1,3
"560",2,1,3
"561",2,1,3
"562",2,1,3
"563",2,1,3
"564",2,1,3
"565",2,1,3
"566",2,1,3
"567",2,1,3
"568",2,1,3
"569",2,1,3
"570",2,1,3
"571",2,1,3
"572",2,1,3
"573",2,1,3
"574",2,1,3
"575",2,1,3
"576",2,1,3
"577",2,1,3
"578",2,1,3
"579",2,1,3
"580",2,1,4
"581",2,1,3
"582",2,1,3
"583",2,1,3
"584",2,1,3
"585",2,1,4
"586",2,1,3
"587",2,1,4
"588",2,1,3
"589",2,1,3
"590",2,1,3
"591",2,1,3
"592",2,1,3
"593",2,1,3
"594",2,1,3
"595",2,1,3
"596",2,1,3
"597",2,1,3
"598",2,1,3
"599",2,1,3
"600",2,1,3
"601",2,1,3
"602",2,1,3
"603",2,1,3
"604",2,1,3
"605",2,1,3
"606",2,1,3
"607",2,1,3
"608",2,1,3
"609",2,1,3
"610",2,1,3
"611",2,1,3
"612",2,1,3
"613",2,1,3
"614",2,1,3
"615",2,1,3
"616",2,1,3
"617",2,1,3
"618",2,1,3
"619",2,1,3
"620",2,1,3
"621",2,1,3
"622",2,1,3
"623",2,1,3
"624",2,1,3
"625",2,1,3
"626",2,1,3
"627",2,1,3
"628",2,1,3
"629",2,1,3
"630",2,1,3
"631",2,1,3
"632",2,1,3
"633",2,1,3
"634",2,1,3
"635",2,1,3
"636",2,1,3
"637",2,1,3
"638",2,1,3
"639",2,1,3
"640",2,1,3
"641",2,1,3
"642",2,1,3
"643",2,1,3
"644",2,1,3
"645",2,1,3
"646",2,1,3
"647",2,1,3
"648",2,1,3
"649",2,1,3
"650",2,1,4
"651",2,1,4
"652",2,1,4
"653",2,1,3
"654",2,1,3
"655",2,1,3
"656",2,1,3
"657",2,1,3
"658",2,1,3
"659",2,1,3
"660",2,1,3
"661",2,1,3
"662",2,1,3
"663",2,1,3
"664",2,1,3
"665",2,1,3
"666",2,1,3
"667",2,1,3
"668",2,1,3
"669",2,1,3
"670",2,1,3
"671",2,1,3
"672",2,1,3
"673",2,1,3
"674",2,1,3
"675",2,1,3
"676",2,1,3
"677",2,1,3
"678",2,1,3
"679",2,1,3
"680",2,1,3
"681",2,1,3
"682",2,1,3
"683",2,1,3
"684",2,1,3
"685",2,1,3
"686",2,1,3
"687",2,1,3
"688",2,1,3
"689",2,1,3
"690",2,1,3
"691",2,1,3
"692",2,1,3
"693",2,1,3
"694",2,1,3
"695",2,1,3
"696",2,1,3
"697",2,1,3
"698",2,1,3
"699",2,1,3
"700",2,1,3
"701",2,1,3
"702",2,1,3
"703",2,1,3
"704",2,1,3
"705",2,1,3
"706",2,1,3
"707",2,1,3
"708",2,1,3
"709",2,1,3
"710",2,1,3
"711",2,1,3
"712",2,1,3
"713",2,1,3
"714",2,1,3
"715",2,1,3
"716",2,1,3
"717",2,1,3
"718",2,1,3
"719",2,1,3
"720",2,1,3
"721",2,1,3
"722",2,1,3
"723",2,1,3
"724",2,1,3
"725",2,1,3
"726",2,1,3
"727",2,1,3
"728",2,1,3
"729",2,1,3
"730",2,1,3
"731",2,1,3
"732",2,1,3
"733",2,1,3
"734",2,1,3
"735",2,1,3
"736",2,1,3
"737",2,1,3
"738",2,1,3
"739",2,1,3
"740",2,1,3
"741",2,1,3
"742",2,1,3
"743",2,1,3
"744",2,1,3
"745",2,1,3
"746",2,1,3
"747",2,1,3
"748",2,1,3
"749",2,1,3
"750",2,1,3
"751",2,1,3
"752",2,1,3
"753",2,1,3
"754",2,1,3
"755",2,1,3
"756",2,1,3
"757",2,1,3
"758",2,1,3
"759",2,1,3
"760",2,1,3
"761",2,1,3
"762",2,1,3
"763",2,1,3
"764",2,1,3
"765",2,1,3
"766",2,1,3
"767",2,1,3
"768",2,1,3
"769",2,1,3
"770",2,1,3
"771",2,1,3
"772",2,1,3
"773",2,1,3
"774",2,1,3
"775",2,1,3
"776",2,1,3
"777",2,1,3
"778",2,1,3
"779",2,1,3
"780",2,1,3
"781",2,1,3
"782",2,1,3
"783",3,1,2
"784",3,1,3
"785",3,1,2
"786",3,1,3
"787",3,1,2
"788",3,1,4
"789",3,1,3
"790",3,1,2
"791",3,1,3
"792",3,1,4
"793",3,1,3
"794",3,1,3
"795",3,1,3
"796",3,1,3
"797",3,1,1
"798",3,1,3
"799",3,1,3
"800",3,1,3
"801",3,1,2
"802",3,1,2
"803",3,1,2
"804",3,1,3
"805",3,1,3
"806",3,1,2
"807",3,1,2
"808",3,1,2
"809",3,1,2
"810",3,1,3
"811",3,1,2
"812",3,1,3
"813",3,1,3
"814",3,1,4
"815",3,1,2
"816",3,1,3
"817",3,1,3
"818",3,1,3
"819",3,1,2
"820",3,1,3
"821",3,1,4
"822",3,1,4
"823",3,1,3
"824",3,1,4
"825",3,1,3
"826",3,1,3
"827",3,1,3
"828",3,1,4
"829",3,1,3
"830",3,1,3
"831",3,1,3
"832",3,1,3
"833",3,1,3
"834",3,1,3
"835",3,1,3
"836",3,1,4
"837",3,1,3
"838",3,1,3
"839",3,1,4
"840",3,1,3
"841",3,1,3
"842",3,1,4
"843",3,1,3
"844",3,1,3
"845",3,1,3
"846",3,1,3
"847",3,1,3
"848",3,1,4
"849",3,1,3
"850",3,1,4
"851",3,1,4
"852",3,1,4
"853",3,1,4
"854",3,1,4
"855",3,1,4
"856",3,1,3
"857",3,1,3
"858",3,1,3
"859",3,1,3
"860",3,1,4
"861",3,1,3
"862",3,1,4
"863",3,1,3
"864",3,1,3
"865",3,1,3
"866",3,1,3
"867",3,1,3
"868",3,1,4
"869",3,1,4
"870",3,1,4
"871",3,1,3
"872",3,1,3
"873",3,1,2
"874",3,1,2
"875",3,1,3
"876",3,1,2
"877",3,1,3
"878",3,1,3
"879",3,1,3
"880",3,1,3
"881",3,1,3
"882",3,1,3
"883",3,1,3
"884",3,1,2
"885",3,1,3
"886",3,1,3
"887",3,1,2
"888",3,1,2
"889",3,1,2
"890",3,1,2
"891",3,1,2
"892",3,1,3
"893",3,1,3
"894",3,1,3
"895",3,1,2
"896",3,1,3
"897",3,1,2
"898",3,1,3
"899",3,1,2
"900",3,1,2
"901",3,1,3
"902",3,1,2
"903",3,1,2
"904",3,1,2
"905",3,1,2
"906",3,1,2
"907",3,1,3
"908",3,1,2
"909",3,1,3
"910",3,1,3
"911",3,1,3
"912",3,1,3
"913",3,1,3
"914",3,1,3
"915",3,1,3
"916",3,1,2
"917",3,1,3
"918",3,1,3
"919",3,1,3
"920",3,1,3
"921",3,1,2
"922",3,1,2
"923",3,1,3
"924",3,1,3
"925",3,1,3
"926",3,1,4
"927",3,1,4
"928",3,1,4
"929",3,1,4
"930",3,1,4
"931",3,1,3
"932",3,1,3
"933",3,1,3
"934",3,1,3
"935",3,1,3
"936",3,1,3
"937",3,1,4
"938",3,1,3
"939",3,1,3
"940",3,1,3
"941",3,1,2
"942",3,1,3
"943",3,1,3
"944",3,1,2
"945",3,1,3
"946",3,1,3
"947",3,1,3
"948",3,1,3
"949",3,1,3
"950",3,1,3
"951",3,1,3
"952",3,1,3
"953",3,1,4
"954",3,1,3
"955",3,1,4
"956",3,1,2
"957",3,1,4
"958",3,1,4
"959",3,1,4
"960",3,1,4
"961",3,1,2
"962",3,1,4
"963",3,1,4
"964",3,1,2
"965",3,1,4
"966",3,1,4
"967",3,1,4
"968",3,1,4
"969",3,1,4
"970",3,1,4
"971",3,1,4
"972",3,1,4
"973",3,1,4
"974",3,1,4
"975",3,1,4
"976",3,1,4
"977",3,1,4
"978",3,1,4
"979",3,1,4
"980",3,1,4
"981",3,1,4
"982",3,1,4
"983",3,1,4
"984",3,1,4
"985",3,1,4
"986",3,1,4
"987",3,1,2
"988",3,1,4
"989",3,1,4
"990",3,1,4
"991",3,1,4
"992",3,1,4
"993",3,1,4
"994",3,1,4
"995",3,1,4
"996",3,1,4
"997",3,1,4
"998",3,1,4
"999",3,1,4
"1000",3,1,4
"1001",3,1,4
"1002",3,1,4
"1003",3,1,4
"1004",3,1,4
"1005",3,1,4
"1006",3,1,4
"1007",3,1,4
"1008",3,1,4
"1009",3,1,4
"1010",3,1,4
"1011",3,1,4
"1012",3,1,4
"1013",3,1,4
"1014",3,1,3
"1015",3,1,4
"1016",3,1,4
"1017",3,1,4
"1018",3,1,4
"1019",3,1,4
"1020",3,1,3
"1021",3,1,4
"1022",3,1,3
"1023",3,1,4
"1024",3,1,3
"1025",3,1,3
"1026",3,1,3
"1027",3,1,3
"1028",3,1,3
"1029",3,1,3
"1030",3,1,3
"1031",3,1,3
"1032",3,1,3
"1033",3,1,3
"1034",3,1,3
"1035",3,1,3
"1036",3,1,3
"1037",3,1,2
"1038",3,1,3
"1039",3,1,2
"1040",3,1,2
"1041",3,1,3
"1042",3,1,3
"1043",3,1,4
"1044",3,1,4
"1045",3,1,4
"1046",3,1,3
"1047",3,1,4
"1048",3,1,4
"1049",3,1,3
"1050",3,1,3
"1051",3,1,3
"1052",3,1,3
"1053",3,1,3
"1054",3,1,3
"1055",3,1,3
"1056",3,1,2
"1057",3,1,3
"1058",3,1,3
"1059",3,1,3
"1060",3,1,3
"1061",3,1,3
"1062",3,1,3
"1063",3,1,3
"1064",3,1,3
"1065",3,1,3
"1066",3,1,3
"1067",3,1,3
"1068",3,1,3
"1069",3,1,2
"1070",3,1,3
"1071",3,1,3
"1072",3,1,3
"1073",3,1,2
"1074",3,1,1
"1075",3,1,2
"1076",3,1,2
"1077",3,1,2
"1078",3,1,2
"1079",3,1,2
"1080",3,1,2
"1081",3,1,2
"1082",3,1,2
"1083",3,1,2
"1084",3,1,2
"1085",3,1,2
"1086",3,1,2
"1087",3,1,2
"1088",3,1,1
"1089",3,1,2
"1090",3,1,2
"1091",3,1,2
"1092",3,1,2
"1093",3,1,2
"1094",3,1,2
"1095",3,1,3
"1096",3,1,3
"1097",3,1,3
"1098",3,1,3
"1099",3,1,3
"1100",3,1,3
"1101",3,1,3
"1102",3,1,3
"1103",3,1,4
"1104",3,1,4
"1105",3,1,4
"1106",3,1,4
"1107",3,1,4
"1108",3,1,4
"1109",3,1,4
"1110",3,1,4
"1111",3,1,4
"1112",3,1,4
"1113",3,1,4
"1114",3,1,4
"1115",3,1,4
"1116",3,1,4
"1117",3,1,4
"1118",3,1,4
"1119",3,1,3
"1120",3,1,4
"1121",3,1,4
"1122",3,1,4
"1123",3,1,3
"1124",3,1,4
"1125",3,1,4
"1126",3,1,4
"1127",3,1,4
"1128",3,1,3
"1129",3,1,3
"1130",4,1,4
"1131",4,1,4
"1132",4,1,4
"1133",4,1,4
"1134",4,1,3
"1135",4,1,4
"1136",4,1,4
"1137",4,1,4
"1138",4,1,4
"1139",4,1,4
"1140",4,1,4
"1141",4,1,4
"1142",4,1,4
"1143",4,1,4
"1144",4,1,4
"1145",4,1,4
"1146",4,1,4
"1147",4,1,4
"1148",4,1,4
"1149",4,1,4
"1150",4,1,4
"1151",4,1,4
"1152",4,1,4
"1153",4,1,4
"1154",4,1,3
"1155",4,1,3
"1156",4,1,4
"1157",4,1,4
"1158",4,1,4
"1159",4,1,4
"1160",4,1,4
"1161",4,1,4
"1162",4,1,3
"1163",4,1,4
"1164",4,1,4
"1165",4,1,4
"1166",4,1,4
"1167",4,1,4
"1168",4,1,4
"1169",4,1,4
"1170",4,1,4
"1171",4,1,4
"1172",4,1,3
"1173",4,1,4
"1174",4,1,4
"1175",4,1,4
"1176",4,1,3
"1177",4,1,3
"1178",4,1,4
"1179",4,1,4
"1180",4,1,4
"1181",4,1,4
"1182",4,1,4
"1183",4,1,4
"1184",4,1,4
"1185",4,1,4
"1186",4,1,4
"1187",4,1,4
"1188",4,1,4
"1189",4,1,4
"1190",4,1,4
"1191",4,1,4
"1192",4,1,4
"1193",4,1,4
"1194",4,1,4
"1195",4,1,4
"1196",4,1,4
"1197",4,1,4
"1198",4,1,4
"1199",4,1,4
"1200",4,1,4
"1201",4,1,3
"1202",4,1,3
"1203",4,1,4
"1204",4,1,4
"1205",4,1,4
"1206",4,1,4
"1207",4,1,4
"1208",4,1,4
"1209",4,1,3
"1210",4,1,3
"1211",4,1,3
"1212",4,1,4
"1213",4,1,4
"1214",4,1,4
"1215",4,1,4
"1216",4,1,3
"1217",4,1,3
"1218",4,1,3
"1219",4,1,4
"1220",4,1,4
"1221",4,1,3
"1222",4,1,4
"1223",4,1,3
"1224",4,1,3
"1225",4,1,3
"1226",4,1,3
"1227",4,1,4
"1228",4,1,3
"1229",4,1,4
"1230",4,1,3
"1231",4,1,3
"1232",4,1,4
"1233",4,1,4
"1234",4,1,3
"1235",4,1,3
"1236",4,1,4
"1237",4,1,4
"1238",4,1,3
"1239",4,1,3
"1240",4,1,3
"1241",4,1,4
"1242",4,1,4
"1243",4,1,4
"1244",4,1,4
"1245",4,1,4
"1246",4,1,4
"1247",4,1,4
"1248",4,1,4
"1249",4,1,3
"1250",4,1,4
"1251",4,1,4
"1252",4,1,3
"1253",4,1,4
"1254",4,1,4
"1255",4,1,4
"1256",4,1,4
"1257",4,1,4
"1258",4,1,4
"1259",4,1,4
"1260",4,1,4
"1261",4,1,4
"1262",4,1,4
"1263",4,1,4
"1264",4,1,4
"1265",4,1,4
"1266",4,1,4
"1267",4,1,4
"1268",4,1,4
"1269",4,1,4
"1270",4,1,4
"1271",4,1,4
"1272",4,1,4
"1273",4,1,4
"1274",4,1,4
"1275",4,1,4
"1276",4,1,4
"1277",4,1,4
"1278",4,1,4
"1279",4,1,4
"1280",4,1,4
"1281",4,1,4
"1282",4,1,4
"1283",4,1,4
"1284",4,1,4
"1285",4,1,4
"1286",4,1,4
"1287",4,1,4
"1288",4,1,4
"1289",4,1,4
"1290",4,1,4
"1291",4,1,4
"1292",4,1,4
"1293",4,1,4
"1294",4,1,4
"1295",4,1,4
"1296",4,1,4
"1297",4,1,4
"1298",4,1,4
"1299",4,1,4
"1300",4,1,4
"1301",4,1,4
"1302",4,1,4
"1303",4,1,4
"1304",4,1,4
"1305",4,1,4
"1306",4,1,4
"1307",4,1,4
"1308",4,1,4
"1309",4,1,4
"1310",4,1,4
"1311",4,1,4
"1312",4,1,4
"1313",4,1,4
"1314",4,1,4
"1315",4,1,4
"1316",4,1,4
"1317",4,1,4
"1318",4,1,4
"1319",4,1,4
"1320",4,1,4
"1321",4,1,4
"1322",4,1,4
"1323",4,1,4
"1324",4,1,4
"1325",4,1,4
"1326",4,1,4
"1327",4,1,4
"1328",4,1,4
"1329",4,1,3
"1330",4,1,4
"1331",4,1,4
"1332",4,1,4
"1333",4,1,4
"1334",4,1,4
"1335",4,1,4
"1336",4,1,4
"1337",4,1,4
"1338",4,1,4
"1339",4,1,4
"1340",4,1,4
"1341",4,1,4
"1342",4,1,4
"1343",4,1,4
"1344",4,1,4
"1345",4,1,4
"1346",4,1,4
"1347",4,1,4
"1348",4,1,4
"1349",4,1,4
"1350",4,1,4
"1351",4,1,4
"1352",4,1,4
"1353",4,1,4
"1354",4,1,4
"1355",4,1,4
"1356",4,1,4
"1357",4,1,4
"1358",4,1,4
"1359",4,1,4
"1360",4,1,4
"1361",4,1,4
"1362",4,1,4
"1363",4,1,4
"1364",4,1,4
"1365",4,1,4
"1366",4,1,4
"1367",4,1,4
"1368",4,1,4
"1369",4,1,4
"1370",4,1,4
"1371",4,1,4
"1372",4,1,4
"1373",4,1,4
"1374",4,1,4
"1375",4,1,4
"1376",4,1,4
"1377",4,1,4
"1378",4,1,4
"1379",4,1,4
"1380",4,1,4
"1381",4,1,4
"1382",4,1,4
"1383",4,1,4
"1384",4,1,4
"1385",4,1,4
"1386",4,1,4
"1387",4,1,4
"1388",4,1,4
"1389",4,1,4
"1390",4,1,4
"1391",4,1,4
"1392",4,1,4
"1393",4,1,4
"1394",4,1,4
"1395",4,1,4
"1396",4,1,4
"1397",4,1,4
"1398",4,1,3
"1399",4,1,4
"1400",4,1,4
"1401",4,1,4
"1402",4,1,4
"1403",4,1,4
"1404",4,1,4
"1405",4,1,4
"1406",4,1,4
"1407",4,1,4
"1408",4,1,4
"1409",4,1,4
"1410",4,1,4
"1411",4,1,4
"1412",4,1,4
"1413",4,1,4
"1414",4,1,4
"1415",4,1,4
"1416",4,1,4
"1417",4,1,4
"1418",4,1,4
"1419",4,1,4
"1420",4,1,4
"1421",4,1,4
"1422",4,1,4
"1423",4,1,4
"1424",4,1,4
"1425",4,1,4
"1426",4,1,4
"1427",4,1,4
"1428",4,1,4
"1429",4,1,4
"1430",4,1,4
"1431",4,1,4
"1432",4,1,4
"1433",4,1,4
"1434",4,1,4
"1435",4,1,4
"1436",4,1,4
"1437",4,1,4
"1438",4,1,4
"1439",4,1,4
"1440",4,1,4
"1441",4,1,4
"1442",4,1,4
"1443",4,1,4
"1444",4,1,4
"1445",4,1,4
"1446",4,1,4
"1447",5,1,4
"1448",5,1,3
"1449",5,1,4
"1450",5,1,4
"1451",5,1,4
"1452",5,1,4
"1453",5,1,4
"1454",5,1,3
"1455",5,1,4
"1456",5,1,4
"1457",5,1,4
"1458",5,1,4
"1459",5,1,4
"1460",5,1,4
"1461",5,1,4
"1462",5,1,4
"1463",5,1,4
"1464",5,1,4
"1465",5,1,3
"1466",5,1,3
"1467",5,1,3
"1468",5,1,4
"1469",5,1,4
"1470",5,1,3
"1471",5,1,4
"1472",5,1,3
"1473",5,1,4
"1474",5,1,4
"1475",5,1,4
"1476",5,1,4
"1477",5,1,4
"1478",5,1,3
"1479",5,1,4
"1480",5,1,3
"1481",5,1,3
"1482",5,1,3
"1483",5,1,3
"1484",5,1,4
"1485",5,1,3
"1486",5,1,3
"1487",5,1,4
"1488",5,1,4
"1489",5,1,3
"1490",5,1,3
"1491",5,1,4
"1492",5,1,4
"1493",5,1,4
"1494",5,1,3
"1495",5,1,4
"1496",5,1,4
