"","Subj_idx","Response","Confidence"
"1",1,0,2
"2",1,1,3
"3",1,1,2
"4",1,0,2
"5",1,1,3
"6",1,0,3
"7",1,1,4
"8",1,0,3
"9",1,0,2
"10",1,0,2
"11",1,0,3
"12",1,1,3
"13",1,0,4
"14",1,1,3
"15",1,0,3
"16",1,0,2
"17",1,0,3
"18",1,1,3
"19",1,0,3
"20",1,1,4
"21",1,1,3
"22",1,1,3
"23",1,0,2
"24",1,0,3
"25",1,1,3
"26",1,0,2
"27",1,1,3
"28",1,0,2
"29",1,0,2
"30",1,1,3
"31",1,1,2
"32",1,0,2
"33",1,0,3
"34",1,1,3
"35",1,0,3
"36",1,0,3
"37",1,0,3
"38",1,1,4
"39",1,1,4
"40",1,0,4
"41",1,1,3
"42",1,1,3
"43",1,1,3
"44",1,0,1
"45",1,1,1
"46",1,0,2
"47",1,1,3
"48",1,1,3
"49",1,0,2
"50",1,0,2
"51",1,1,3
"52",1,1,3
"53",1,1,3
"54",1,1,3
"55",1,0,3
"56",1,1,3
"57",1,0,3
"58",1,1,4
"59",1,0,4
"60",1,0,4
"61",1,1,3
"62",1,0,3
"63",1,1,3
"64",1,0,2
"65",1,1,2
"66",1,1,2
"67",1,0,1
"68",1,0,2
"69",1,1,3
"70",1,1,3
"71",1,0,3
"72",1,0,2
"73",1,1,3
"74",1,1,3
"75",1,1,3
"76",1,0,3
"77",1,0,2
"78",1,0,2
"79",1,0,1
"80",1,1,1
"81",1,1,2
"82",1,1,3
"83",1,1,3
"84",1,0,3
"85",1,0,4
"86",1,1,4
"87",1,0,4
"88",1,1,4
"89",1,0,4
"90",1,1,4
"91",1,0,3
"92",1,1,3
"93",1,1,2
"94",1,0,3
"95",1,1,3
"96",1,0,3
"97",1,1,3
"98",1,1,2
"99",1,0,3
"100",1,0,2
"101",1,1,2
"102",1,0,3
"103",1,0,3
"104",1,0,3
"105",1,1,4
"106",1,1,4
"107",1,0,4
"108",1,1,4
"109",1,1,4
"110",1,0,3
"111",1,1,2
"112",1,1,3
"113",1,0,2
"114",1,1,3
"115",1,1,3
"116",1,1,4
"117",1,1,4
"118",1,1,4
"119",1,1,4
"120",1,0,2
"121",1,1,3
"122",1,1,3
"123",1,1,3
"124",1,0,3
"125",1,1,3
"126",1,0,3
"127",1,0,2
"128",1,0,3
"129",1,1,2
"130",1,0,3
"131",1,1,3
"132",1,0,3
"133",1,0,3
"134",1,1,4
"135",1,1,3
"136",1,1,4
"137",1,0,2
"138",1,0,1
"139",1,0,3
"140",1,0,2
"141",1,0,2
"142",1,1,3
"143",1,1,2
"144",1,0,2
"145",1,0,3
"146",1,0,2
"147",1,1,3
"148",1,1,4
"149",1,1,4
"150",1,0,3
"151",1,1,3
"152",1,0,3
"153",1,1,3
"154",1,0,3
"155",1,0,3
"156",1,1,3
"157",1,0,3
"158",1,1,3
"159",1,1,4
"160",1,0,4
"161",1,0,4
"162",1,0,4
"163",1,1,3
"164",1,1,4
"165",1,1,4
"166",1,1,4
"167",1,0,4
"168",1,0,4
"169",1,1,4
"170",1,1,4
"171",1,0,1
"172",1,0,4
"173",1,1,4
"174",1,0,4
"175",1,0,4
"176",1,1,4
"177",1,1,2
"178",1,1,4
"179",1,1,4
"180",1,1,4
"181",1,0,4
"182",1,1,4
"183",1,0,4
"184",1,1,4
"185",1,1,4
"186",1,0,4
"187",1,0,4
"188",1,0,4
"189",1,0,4
"190",1,0,4
"191",1,1,3
"192",1,1,4
"193",1,1,4
"194",1,1,1
"195",1,0,4
"196",1,0,4
"197",1,1,4
"198",1,0,3
"199",1,0,3
"200",1,1,3
"201",1,1,3
"202",1,1,3
"203",1,0,3
"204",1,1,3
"205",1,1,1
"206",1,1,3
"207",1,1,2
"208",1,1,3
"209",1,1,2
"210",1,1,3
"211",1,1,3
"212",1,1,3
"213",1,0,4
"214",1,0,4
"215",1,1,4
"216",1,0,4
"217",1,0,4
"218",1,1,4
"219",1,0,3
"220",1,0,3
"221",1,0,3
"222",1,1,3
"223",1,1,4
"224",1,0,3
"225",1,1,2
"226",1,1,3
"227",1,1,3
"228",1,1,3
"229",1,1,3
"230",1,0,3
"231",1,1,3
"232",1,1,3
"233",1,0,2
"234",1,0,3
"235",1,0,3
"236",1,1,3
"237",1,1,3
"238",1,0,3
"239",1,1,3
"240",1,0,3
"241",1,0,2
"242",1,1,3
"243",1,0,2
"244",1,0,2
"245",1,1,3
