"","Subj_idx","Response","Confidence"
"686",3,30,1
"687",3,13,2
"688",3,12,2
"689",3,12,2
"690",3,11,2
"691",3,14,2
"692",3,11,2
"693",3,13,2
"694",3,11,2
"695",3,10,2
"696",3,15,2
"697",3,12,2
"698",3,11,3
"699",3,11,3
"700",3,12,3
"701",3,12,2
"702",3,11,3
"703",3,11,2
"704",3,15,1
"705",3,13,1
"706",3,13,2
"707",3,13,2
"708",3,14,2
"709",3,15,2
"710",3,21,1
"711",3,12,2
"712",3,10,2
"713",3,14,2
"714",3,12,2
"715",3,11,2
"716",3,13,2
"717",3,11,3
"718",3,12,2
"719",3,20,1
"720",3,15,2
"721",3,11,3
"722",3,12,2
"723",3,12,2
"724",3,11,3
"725",3,13,2
"726",3,22,2
"727",3,25,2
"728",3,18,3
"729",3,26,1
"730",3,22,2
"731",3,26,1
"732",3,20,2
"733",3,19,1
"734",3,21,2
"735",3,17,1
"736",3,37,1
"737",3,19,2
"738",3,18,2
"739",3,21,2
"740",3,24,2
"741",3,23,1
"742",3,33,1
"743",3,19,2
"744",3,20,2
"745",3,23,2
"746",3,20,1
"747",3,26,2
"748",3,20,2
"749",3,28,1
"750",3,22,2
"751",3,34,1
"752",3,22,2
"753",3,NA,1
"754",3,20,2
"755",3,28,2
"756",3,25,2
"757",3,18,2
"758",3,28,2
"759",3,36,2
"760",3,24,2
"761",3,28,1
"762",3,31,2
"763",3,20,3
"764",3,20,2
"765",3,29,1
"766",3,24,1
"767",3,20,2
"768",3,20,2
"769",3,21,2
"770",3,25,1
"771",3,16,2
"772",3,21,2
"773",3,27,2
"774",3,26,2
"775",3,38,1
"776",3,21,2
"777",3,24,2
"778",3,30,1
"779",3,24,2
"780",3,34,1
"781",3,20,2
"782",3,20,1
"783",3,12,2
"784",3,11,3
"785",3,12,3
"786",3,11,3
"787",3,12,3
"788",3,16,2
"789",3,9,1
"790",3,12,2
"791",3,1,1
"792",3,10,1
"793",3,12,1
"794",3,12,2
"795",3,11,2
"796",3,12,2
"797",3,23,1
"798",3,17,1
"799",3,11,2
"800",3,11,3
"801",3,11,3
"802",3,12,2
"803",3,12,2
"804",3,13,1
"805",3,14,1
"806",3,13,2
"807",3,22,1
"808",3,11,2
"809",3,12,2
"810",3,14,2
"811",3,21,1
"812",3,11,2
"813",3,16,2
"814",3,12,2
"815",3,15,2
"816",3,31,1
"817",3,11,3
"818",3,12,2
"819",3,11,3
"820",3,12,2
"821",3,14,1
"822",3,21,1
"823",3,14,2
"824",3,14,2
"825",3,13,2
"826",3,23,1
"827",3,28,1
"828",3,31,2
"829",3,20,2
"830",3,11,2
"831",3,11,2
"832",3,11,3
"833",3,11,3
"834",3,11,3
"835",3,12,3
"836",3,11,3
"837",3,12,2
"838",3,15,1
"839",3,12,2
"840",3,11,2
"841",3,12,2
"842",3,11,2
"843",3,13,2
"844",3,12,2
"845",3,11,3
"846",3,14,2
"847",3,21,1
"848",3,11,3
"849",3,11,3
"850",3,13,2
"851",3,14,2
"852",3,11,2
"853",3,10,2
"854",3,11,2
"855",3,13,2
"856",3,11,2
"857",3,10,2
"858",3,11,2
"859",3,10,2
"860",3,13,2
"861",3,15,2
"862",3,12,2
"863",3,11,2
"864",3,13,2
"865",3,17,1
"866",3,12,2
"867",4,17,1
"868",4,13,2
"869",4,14,2
"870",4,12,2
"871",4,13,2
"872",4,12,3
"873",4,11,2
"874",4,13,2
"875",4,13,2
"876",4,12,2
"877",4,16,1
"878",4,15,2
"879",4,14,2
"880",4,13,2
"881",4,13,2
"882",4,12,1
"883",4,13,2
"884",4,19,1
"885",4,15,2
"886",4,13,1
"887",4,14,2
"888",4,11,2
"889",4,10,3
"890",4,11,2
"891",4,16,2
"892",4,16,1
"893",4,14,2
"894",4,12,2
"895",4,12,1
"896",4,13,2
"897",4,13,3
"898",4,11,1
"899",4,17,1
"900",4,17,1
"901",4,10,1
"902",4,10,2
"903",4,13,2
"904",4,13,3
"905",4,18,1
"906",4,8,1
"907",4,13,2
"908",4,14,2
"909",4,14,2
"910",4,15,1
"911",4,14,2
"912",4,15,2
"913",4,15,1
"914",4,22,2
"915",4,18,2
"916",4,15,1
"917",4,17,3
"918",4,21,2
"919",4,16,3
"920",4,19,2
"921",4,21,1
"922",4,19,1
"923",4,17,2
"924",4,16,2
"925",4,15,2
"926",4,17,1
"927",4,15,2
"928",4,21,1
"929",4,16,2
"930",4,4,1
"931",4,17,2
"932",4,15,3
"933",4,17,1
"934",4,15,1
"935",4,13,1
"936",4,16,1
"937",4,15,3
"938",4,17,3
"939",4,16,3
"940",4,17,2
"941",4,20,1
"942",4,11,1
"943",4,25,2
"944",4,26,3
"945",4,26,3
"946",4,20,1
"947",4,19,3
"948",4,27,2
"949",4,25,1
"950",4,24,2
"951",4,29,1
"952",4,8,1
"953",4,24,2
"954",4,22,2
"955",4,16,1
"956",4,24,2
"957",4,25,3
"958",4,27,1
"959",4,24,2
"960",4,16,2
"961",4,22,2
"962",4,14,1
"963",4,15,2
"964",4,22,3
"965",4,23,1
"966",4,27,2
"967",4,22,2
"968",4,24,3
"969",4,23,1
"970",4,22,1
"971",4,13,1
"972",4,23,3
"973",4,20,2
"974",4,28,3
"975",4,17,1
"976",4,22,2
"977",4,30,1
"978",4,10,1
"979",4,16,2
"980",4,28,2
"981",4,19,1
"982",4,31,2
"983",4,23,1
"984",4,22,2
"985",4,24,1
"986",4,15,1
"987",4,30,3
"988",4,22,3
"989",4,19,3
"990",4,26,3
"991",4,30,1
"992",4,27,1
"993",4,25,2
"994",4,28,3
"995",4,36,3
"996",4,17,2
"997",4,26,2
"998",4,29,2
"999",4,26,2
"1000",4,15,1
"1001",4,21,2
"1002",4,26,2
"1003",4,17,1
"1004",4,21,2
"1005",4,14,2
"1006",4,16,2
"1007",4,14,3
"1008",4,13,3
"1009",4,15,3
"1010",4,15,2
"1011",4,12,2
"1012",4,6,1
"1013",4,12,2
"1014",4,18,1
"1015",4,14,2
"1016",4,14,3
"1017",4,17,2
"1018",4,18,3
"1019",4,16,1
"1020",4,15,1
"1021",4,17,1
"1022",4,23,3
"1023",4,18,3
"1024",4,17,3
"1025",4,17,2
"1026",4,16,2
"1027",4,6,1
"1028",4,20,1
"1029",4,17,2
"1030",4,21,1
"1031",4,19,2
"1032",4,9,1
"1033",4,15,2
"1034",4,15,2
"1035",4,18,1
"1036",4,14,3
"1037",4,15,2
"1038",4,13,1
"1039",4,15,1
"1040",4,15,1
"1041",4,21,1
"1042",4,8,1
"1043",4,10,3
"1044",4,9,3
"1045",4,11,3
"1046",4,9,2
"1047",4,24,1
"1048",4,12,3
"1049",4,12,3
"1050",4,13,2
"1051",4,12,3
"1052",4,11,2
"1053",4,13,1
"1054",4,20,2
"1055",4,16,3
"1056",4,7,1
"1057",4,13,2
"1058",4,15,3
"1059",4,8,2
"1060",4,15,2
"1061",4,16,2
"1062",4,16,3
"1063",4,14,1
"1064",4,12,1
"1065",4,9,2
"1066",4,11,2
"1067",4,12,2
"1068",4,15,1
"1069",4,9,1
"1070",4,13,2
"1071",4,16,3
"1072",4,7,1
"1073",4,17,2
"1074",4,17,1
"1075",4,17,1
"1076",4,16,2
"1077",4,17,3
"1078",4,22,3
"1079",4,9,1
"1080",4,18,1
"1081",4,15,2
"1082",4,15,2
"1083",4,16,3
"1084",4,14,2
"1085",4,13,1
"1086",4,11,2
"1087",4,7,1
"1088",4,11,2
"1089",4,15,2
"1090",4,14,3
"1091",4,13,1
"1092",4,22,2
"1093",4,22,2
"1094",4,21,1
"1095",4,22,2
"1096",4,19,2
"1097",4,18,3
"1098",4,17,3
"1099",4,9,2
"1100",4,23,2
"1101",4,20,3
"1102",4,17,3
"1103",4,16,3
"1104",4,25,3
"1105",4,27,1
"1106",4,25,3
"1107",4,17,1
"1108",4,31,2
"1109",4,21,2
"1110",4,20,2
"1111",4,27,2
"1112",4,24,2
"1113",4,17,3
"1114",4,20,3
"1115",4,26,2
"1116",4,13,1
"1117",4,22,2
"1118",4,22,2
"1119",4,21,2
"1120",4,30,3
"1121",4,17,1
"1122",4,30,3
"1123",4,21,1
"1124",4,21,3
"1125",4,17,1
"1126",4,22,2
"1127",4,16,2
"1128",4,32,2
"1129",4,25,1
"1130",4,27,1
"1131",4,20,1
"1132",4,25,2
"1133",4,18,2
"1134",4,20,3
"1135",4,19,3
"1136",4,17,2
"1137",4,21,2
"1138",4,24,1
"1139",4,19,2
"1140",4,25,2
"1141",4,36,1
"1142",4,11,1
"1143",4,27,2
"1144",4,22,2
"1145",4,18,2
"1146",4,18,3
"1147",4,18,3
"1148",4,19,2
"1149",4,22,2
"1150",4,21,3
"1151",4,16,1
"1152",4,29,2
"1153",4,21,2
"1154",4,16,2
"1155",4,22,2
"1156",4,19,3
"1157",4,23,2
"1158",4,30,2
"1159",5,19,3
"1160",5,19,2
"1161",5,20,2
"1162",5,21,1
"1163",5,20,2
"1164",5,20,1
"1165",5,19,1
"1166",5,21,1
"1167",5,26,1
"1168",5,22,1
"1169",5,24,2
"1170",5,25,2
"1171",5,23,1
"1172",5,19,2
"1173",5,19,2
"1174",5,20,2
"1175",5,21,1
"1176",5,26,1
"1177",5,24,1
"1178",5,24,1
"1179",5,19,2
"1180",5,26,1
"1181",5,24,1
"1182",5,22,1
"1183",5,21,2
"1184",5,20,2
"1185",5,19,2
"1186",5,22,2
"1187",5,24,1
"1188",5,20,1
"1189",5,23,2
"1190",5,24,1
"1191",5,25,2
"1192",5,22,2
"1193",5,23,1
"1194",5,24,2
"1195",5,22,2
"1196",5,21,1
"1197",5,23,1
"1198",5,23,2
"1199",5,22,1
"1200",5,23,1
"1201",5,26,1
"1202",5,29,2
"1203",5,24,2
"1204",5,23,1
"1205",5,22,1
"1206",5,20,2
"1207",5,24,1
"1208",5,25,2
"1209",5,28,2
"1210",5,22,2
"1211",5,13,2
"1212",5,12,2
"1213",5,10,2
"1214",5,13,2
"1215",5,13,2
"1216",5,13,2
"1217",5,13,2
"1218",5,13,2
"1219",5,13,2
"1220",5,13,3
"1221",5,11,3
"1222",5,11,3
"1223",5,12,3
"1224",5,12,2
"1225",5,12,3
"1226",5,11,2
"1227",5,12,3
"1228",5,10,2
"1229",5,12,2
"1230",5,12,2
"1231",5,14,2
"1232",5,12,2
"1233",5,13,2
"1234",5,11,2
"1235",5,12,2
"1236",5,12,2
"1237",5,11,2
"1238",5,12,2
"1239",5,10,1
"1240",5,13,2
"1241",5,12,1
"1242",5,12,1
"1243",5,13,1
"1244",5,15,1
"1245",5,14,1
"1246",5,11,3
"1247",5,12,3
"1248",5,11,3
"1249",5,11,3
"1250",5,11,3
"1251",5,12,3
"1252",5,12,1
"1253",5,11,3
"1254",5,12,3
"1255",5,13,2
"1256",5,14,3
"1257",5,10,3
"1258",5,14,2
"1259",5,13,2
"1260",5,11,3
"1261",5,14,2
"1262",5,12,2
"1263",5,13,2
"1264",5,11,2
"1265",5,12,1
"1266",5,15,2
"1267",5,13,1
"1268",5,12,1
"1269",5,13,2
"1270",5,12,2
"1271",5,13,1
"1272",5,12,2
"1273",5,13,1
"1274",5,12,2
"1275",5,13,2
"1276",5,12,2
"1277",5,13,2
"1278",5,11,3
"1279",5,11,3
"1280",5,12,3
"1281",5,12,3
"1282",5,13,3
"1283",5,13,1
"1284",5,14,3
"1285",5,16,1
"1286",5,11,2
"1287",5,11,2
"1288",5,13,3
"1289",5,12,3
"1290",5,12,2
"1291",5,12,2
"1292",5,13,2
"1293",5,21,2
"1294",5,23,2
"1295",5,23,1
"1296",5,30,1
"1297",5,22,1
"1298",5,26,1
"1299",5,25,1
"1300",5,18,2
"1301",5,19,2
"1302",5,24,1
"1303",5,24,1
"1304",5,20,1
"1305",5,22,2
"1306",5,23,1
"1307",5,23,2
"1308",5,23,1
"1309",5,19,2
"1310",5,22,2
"1311",5,20,2
"1312",5,25,1
"1313",5,26,1
"1314",5,19,1
"1315",5,21,1
"1316",5,20,1
"1317",5,15,1
"1318",5,18,1
"1319",5,25,1
"1320",5,34,1
"1321",5,23,1
"1322",5,23,1
"1323",5,20,1
"1324",5,16,1
"1325",5,29,2
"1326",5,22,1
"1327",5,24,3
"1328",5,24,1
"1329",5,21,2
"1330",5,20,3
"1331",5,21,1
"1332",5,22,1
"1333",5,24,1
"1334",5,21,2
"1335",5,21,1
"1336",5,16,1
"1337",5,23,1
"1338",5,21,2
"1339",5,20,1
"1340",5,30,2
"1341",5,21,2
"1342",5,19,3
"1343",5,21,1
"1344",5,23,1
"1345",5,26,1
"1346",5,25,1
"1347",5,35,1
"1348",5,19,2
"1349",5,20,2
"1350",5,25,1
"1351",5,11,2
"1352",5,11,3
"1353",5,11,3
"1354",5,12,2
"1355",5,11,2
"1356",5,12,3
"1357",5,12,3
"1358",5,12,3
"1359",5,13,2
"1360",5,12,1
"1361",5,14,2
"1362",5,11,3
"1363",5,12,2
"1364",5,12,1
"1365",5,14,1
"1366",5,11,1
"1367",5,12,1
"1368",5,14,2
"1369",5,11,1
"1370",5,11,2
"1371",5,11,3
"1372",5,11,3
"1373",5,11,3
"1374",5,11,3
"1375",5,11,3
"1376",5,11,3
"1377",5,12,2
"1378",5,12,2
"1379",5,11,2
"1380",5,11,2
"1381",5,11,2
"1382",5,12,2
"1383",5,12,2
"1384",5,12,3
"1385",5,12,2
"1386",5,12,2
"1387",5,11,2
"1388",5,12,2
"1389",5,13,2
"1390",5,10,2
"1391",5,16,2
"1392",5,12,2
"1393",5,11,3
"1394",5,11,3
"1395",5,12,3
"1396",5,11,3
"1397",5,12,3
"1398",5,12,3
"1399",5,12,3
"1400",5,13,3
"1401",5,13,3
"1402",5,14,3
"1403",5,15,2
"1404",5,17,1
"1405",5,11,2
"1406",5,12,1
"1407",5,14,1
"1408",5,13,1
"1409",5,12,2
"1410",5,11,2
"1411",5,11,2
"1412",5,12,2
"1413",5,13,2
"1414",5,13,2
"1415",5,13,1
"1416",5,12,1
"1417",5,13,1
"1418",5,15,1
"1419",5,15,1
"1420",5,12,1
"1421",5,11,1
"1422",5,12,1
"1423",5,11,1
"1424",5,12,3
"1425",5,15,3
"1426",5,12,3
"1427",5,13,3
"1428",5,11,2
"1429",5,14,3
"1430",5,11,3
"1431",5,12,3
"1432",5,13,3
"1433",5,11,3
"1434",5,12,3
"1435",5,11,3
"1436",5,12,3
"1437",5,12,3
"1438",5,11,3
"1439",5,12,2
"1440",6,10,2
"1441",6,11,2
"1442",6,12,2
"1443",6,13,2
"1444",6,11,3
"1445",6,11,3
"1446",6,10,3
"1447",6,11,3
"1448",6,11,3
"1449",6,10,1
"1450",6,10,2
"1451",6,12,2
"1452",6,4,1
"1453",6,10,2
"1454",6,11,2
"1455",6,11,2
"1456",6,11,3
"1457",6,11,2
"1458",6,11,2
"1459",6,8,1
"1460",6,13,2
"1461",6,12,3
"1462",6,12,2
"1463",6,14,2
"1464",6,11,1
"1465",6,11,2
"1466",6,8,2
"1467",6,10,2
"1468",6,10,3
"1469",6,12,3
"1470",6,11,3
"1471",6,12,2
"1472",6,10,2
"1473",6,11,2
"1474",6,11,3
"1475",6,10,2
"1476",6,10,3
"1477",6,13,2
"1478",6,11,2
"1479",6,12,2
"1480",6,12,2
"1481",6,9,2
"1482",6,9,2
"1483",6,10,2
"1484",6,10,3
"1485",6,12,2
"1486",6,11,3
"1487",6,12,2
"1488",6,9,3
"1489",6,9,3
"1490",6,11,3
"1491",6,9,3
"1492",6,10,2
"1493",6,10,2
"1494",6,10,2
"1495",6,11,2
"1496",6,12,2
