"","Subj_idx","Response","Confidence"
"1",9,2,3
"2",9,2,3
"3",9,1,4
"4",9,2,1
"5",9,2,1
"6",9,1,1
"7",9,1,2
"8",9,2,3
"9",9,2,3
"10",9,2,4
"11",9,2,3
"12",9,1,1
"13",9,2,2
"14",9,1,3
"15",9,1,4
"16",9,2,2
"17",9,2,2
"18",9,2,2
"19",9,2,0
"20",9,2,4
"21",9,2,3
"22",9,2,2
"23",9,2,3
"24",9,1,3
"25",9,2,3
"26",9,2,1
"27",9,1,2
"28",9,2,3
"29",9,2,2
"30",9,1,3
"31",9,1,4
"32",9,1,4
"33",9,1,3
"34",9,1,4
"35",9,1,2
"36",9,2,1
"37",9,2,2
"38",9,2,4
"39",9,1,2
"40",9,2,2
"41",9,2,1
"42",9,1,4
"43",9,2,3
"44",9,2,2
"45",9,1,4
"46",9,1,4
"47",9,2,4
"48",9,1,1
"49",9,2,1
"50",9,1,2
"51",9,2,3
"52",9,2,4
"53",9,2,4
"54",9,2,3
"55",9,2,1
"56",9,2,4
"57",9,2,1
"58",9,1,2
"59",9,1,4
"60",9,2,2
"61",9,2,4
"62",9,1,2
"63",9,2,2
"64",9,1,2
"65",9,2,1
"66",9,2,1
"67",9,1,2
"68",9,1,1
"69",9,2,1
"70",9,2,1
"71",9,1,0
"72",9,1,2
"73",9,2,4
"74",9,2,4
"75",9,1,4
"76",9,1,5
"77",9,1,5
"78",9,1,5
"79",9,1,5
"80",9,1,5
"81",9,1,1
"82",9,1,3
"83",9,1,4
"84",9,1,2
"85",9,1,4
"86",9,1,1
"87",9,2,4
"88",9,2,4
"89",9,2,4
"90",9,2,4
"91",9,1,2
"92",9,1,1
"93",9,1,0
"94",9,2,4
"95",9,1,4
"96",9,1,4
"97",9,1,4
"98",9,1,1
"99",9,1,1
"100",9,1,4
"101",9,1,2
"102",9,1,1
"103",9,2,4
"104",9,2,4
"105",9,2,3
"106",9,1,2
"107",9,2,1
"108",9,1,4
"109",9,1,2
"110",9,1,1
"111",9,1,1
"112",9,2,2
"113",9,2,3
"114",9,2,3
"115",9,2,1
"116",9,2,4
"117",9,1,2
"118",9,1,4
"119",9,1,2
"120",9,2,1
"121",9,1,2
"122",9,1,2
"123",9,1,4
"124",9,2,4
"125",9,2,4
"126",3,2,3
"127",3,1,3
"128",3,2,2
"129",3,1,3
"130",3,2,2
"131",3,1,3
"132",3,2,2
"133",3,1,2
"134",3,2,2
"135",3,1,2
"136",3,1,2
"137",3,1,1
"138",3,1,1
"139",3,1,2
"140",3,2,1
"141",3,2,1
"142",3,2,1
"143",3,1,1
"144",3,1,3
"145",3,1,3
"146",3,1,2
"147",3,1,1
"148",3,2,3
"149",3,1,3
"150",3,1,2
"151",3,1,2
"152",3,2,2
"153",3,2,1
"154",3,2,1
"155",3,2,2
"156",3,2,2
"157",3,2,2
"158",3,2,2
"159",3,2,3
"160",3,1,3
"161",3,2,3
"162",3,1,4
"163",3,2,3
"164",3,2,3
"165",3,1,3
"166",3,1,2
"167",3,1,3
"168",3,1,2
"169",3,1,2
"170",3,2,3
"171",3,1,3
"172",3,2,2
"173",3,2,3
"174",3,1,2
"175",3,1,2
"176",3,1,3
"177",3,2,2
"178",3,1,2
"179",3,2,3
"180",3,1,3
"181",3,2,3
"182",3,2,4
"183",3,1,2
"184",3,2,2
"185",3,2,1
"186",3,2,4
"187",3,2,3
"188",3,1,4
"189",3,2,4
"190",3,2,3
"191",3,1,3
"192",3,2,3
"193",3,1,4
"194",3,2,3
"195",3,2,3
"196",3,2,2
"197",3,2,2
"198",3,2,1
"199",3,1,1
"200",3,2,4
"201",3,1,4
"202",3,2,3
"203",3,2,3
"204",3,1,3
"205",3,2,3
"206",3,2,2
"207",3,2,3
"208",3,2,1
"209",3,2,2
"210",3,2,2
"211",3,2,1
"212",3,1,1
"213",3,1,2
"214",3,1,3
"215",3,1,2
"216",3,1,2
"217",3,1,2
"218",3,2,2
"219",3,1,3
"220",3,1,3
"221",3,2,1
"222",3,1,1
"223",3,2,2
"224",3,1,2
"225",3,1,2
"226",3,1,1
"227",3,2,2
"228",3,2,2
"229",3,2,2
"230",3,1,2
"231",3,1,1
"232",3,2,1
"233",3,2,3
"234",3,2,2
"235",3,2,4
"236",3,2,3
"237",3,2,2
"238",3,1,2
"239",3,2,2
"240",3,2,4
"241",3,2,3
"242",3,1,2
"243",3,1,2
"244",3,1,4
"245",3,1,3
"246",3,1,4
"247",3,1,1
"248",3,2,3
"249",3,1,2
"250",3,2,3
"251",5,2,2
"252",5,1,1
"253",5,2,3
"254",5,2,3
"255",5,1,1
"256",5,1,2
"257",5,1,1
"258",5,1,3
"259",5,2,3
"260",5,1,1
"261",5,1,3
"262",5,2,4
"263",5,1,1
"264",5,1,3
"265",5,1,1
"266",5,1,2
"267",5,2,1
"268",5,2,3
"269",5,2,2
"270",5,1,3
"271",5,2,3
"272",5,2,2
"273",5,2,2
"274",5,1,2
"275",5,1,1
"276",5,2,3
"277",5,1,3
"278",5,1,1
"279",5,1,1
"280",5,2,3
"281",5,1,4
"282",5,1,2
"283",5,2,3
"284",5,2,3
"285",5,2,4
"286",5,2,4
"287",5,2,3
"288",5,2,3
"289",5,1,3
"290",5,1,3
"291",5,1,1
"292",5,2,1
"293",5,1,1
"294",5,1,1
"295",5,2,2
"296",5,1,2
"297",5,1,1
"298",5,2,3
"299",5,2,3
"300",5,2,2
"301",5,1,1
"302",5,2,1
"303",5,1,1
"304",5,1,2
"305",5,1,3
"306",5,1,1
"307",5,1,1
"308",5,1,1
"309",5,2,3
"310",5,2,2
"311",5,2,4
"312",5,2,3
"313",5,2,2
"314",5,2,3
"315",5,2,4
"316",5,2,2
"317",5,2,1
"318",5,2,2
"319",5,1,1
"320",5,1,2
"321",5,1,4
"322",5,1,2
"323",5,1,3
"324",5,1,3
"325",5,2,2
"326",5,2,2
"327",5,2,1
"328",5,2,2
"329",5,1,4
"330",5,2,4
"331",5,1,1
"332",5,1,3
"333",5,1,3
"334",5,1,2
"335",5,1,2
"336",5,1,3
"337",5,1,4
"338",5,1,1
"339",5,2,3
"340",5,2,1
"341",5,1,4
"342",5,2,3
"343",5,1,1
"344",5,2,2
"345",5,2,4
"346",5,2,3
"347",5,2,2
"348",5,2,3
"349",5,1,2
"350",5,1,2
"351",5,2,2
"352",5,2,3
"353",5,2,2
"354",5,1,4
"355",5,2,4
"356",5,1,2
"357",5,1,1
"358",5,1,1
"359",5,2,4
"360",5,2,4
"361",5,2,1
"362",5,2,1
"363",5,2,4
"364",5,1,1
"365",5,2,4
"366",5,2,2
"367",5,1,3
"368",5,1,3
"369",5,1,3
"370",5,1,1
"371",5,1,4
"372",5,1,1
"373",5,2,2
"374",5,2,1
"375",5,2,3
"376",5,2,1
"377",5,1,2
"378",5,1,2
"379",25,2,1
"380",25,1,4
"381",25,1,1
"382",25,2,4
"383",25,1,1
"384",25,2,3
"385",25,2,3
"386",25,1,1
"387",25,2,2
"388",25,1,3
"389",25,2,3
"390",25,2,3
"391",25,1,2
"392",25,2,4
"393",25,2,4
"394",25,1,4
"395",25,2,2
"396",25,2,2
"397",25,1,4
"398",25,2,4
"399",25,2,2
"400",25,2,2
"401",25,2,2
"402",25,1,1
"403",25,1,4
"404",25,1,2
"405",25,1,4
"406",25,1,2
"407",25,1,1
"408",25,1,3
"409",25,1,3
"410",25,2,4
"411",25,1,2
"412",25,2,4
"413",25,1,2
"414",25,1,2
"415",25,1,4
"416",25,2,4
"417",25,2,3
"418",25,1,4
"419",25,1,2
"420",25,1,3
"421",25,1,1
"422",25,1,1
"423",25,2,1
"424",25,1,4
"425",25,1,3
"426",25,1,3
"427",25,1,3
"428",25,2,1
"429",25,2,1
"430",25,2,1
"431",25,2,4
"432",25,2,1
"433",25,2,1
"434",25,2,2
"435",25,2,2
"436",25,2,2
"437",25,2,4
"438",25,1,1
"439",25,1,1
"440",25,1,1
"441",25,2,4
"442",25,1,1
"443",25,1,1
"444",25,2,4
"445",25,2,3
"446",25,2,4
"447",25,1,1
"448",25,1,4
"449",25,1,4
"450",25,1,1
"451",25,2,4
"452",25,1,3
"453",25,1,1
"454",25,1,1
"455",25,2,2
"456",25,2,3
"457",25,1,1
"458",25,2,2
"459",25,2,1
"460",25,2,3
"461",25,1,1
"462",25,1,1
"463",25,2,4
"464",25,2,1
"465",25,2,3
"466",25,1,1
