"","Subj_idx","Response","Confidence"
"1",1,0,1
"2",1,0,1
"3",1,1,2
"4",1,0,3
"5",1,0,1
"6",1,1,4
"7",1,0,3
"8",1,0,4
"9",1,1,3
"10",1,1,4
"11",1,1,4
"12",1,1,4
"13",1,1,2
"14",1,0,1
"15",1,0,3
"16",1,1,2
"17",1,0,1
"18",1,0,1
"19",1,0,3
"20",1,1,3
"21",1,0,1
"22",1,0,2
"23",1,1,1
"24",1,1,1
"25",1,1,1
"26",1,1,2
"27",1,1,1
"28",1,0,1
"29",1,1,1
"30",1,0,1
"31",1,0,1
"32",1,0,1
"33",1,1,2
"34",1,1,2
"35",1,1,2
"36",1,1,2
"37",1,1,2
"38",1,0,2
"39",1,0,1
"40",1,0,1
"41",1,1,4
"42",1,1,4
"43",1,1,2
"44",1,0,2
"45",1,1,2
"46",1,0,1
"47",1,0,1
"48",1,1,2
"49",1,1,3
"50",1,1,1
"51",1,0,1
"52",1,0,1
"53",1,1,1
"54",1,1,3
"55",1,1,2
"56",1,1,1
"57",1,1,3
"58",1,1,4
"59",1,1,2
"60",1,0,1
"61",1,1,1
"62",1,1,2
"63",1,1,2
"64",1,1,1
"65",1,1,3
"66",1,0,1
"67",1,1,2
"68",1,0,1
"69",1,1,3
"70",1,1,3
"71",1,1,3
"72",1,0,1
"73",1,0,1
"74",1,0,1
"75",1,1,2
"76",1,1,3
"77",1,1,1
"78",1,0,1
"79",1,1,3
"80",1,0,1
"81",1,1,2
"82",1,1,2
"83",1,1,3
"84",1,1,2
"85",1,1,4
"86",1,0,1
"87",1,0,1
"88",1,0,1
"89",1,0,1
"90",1,0,1
"91",1,0,1
"92",1,0,1
"93",1,0,1
"94",1,0,2
"95",1,1,2
"96",1,0,1
"97",1,0,1
"98",1,1,1
"99",1,1,3
"100",1,1,2
"101",1,1,1
"102",1,1,2
"103",1,1,2
"104",1,1,1
"105",1,1,1
"106",1,1,1
"107",1,0,1
"108",1,1,2
"109",1,0,1
"110",1,1,2
"111",1,0,1
"112",1,1,1
"113",1,0,1
"114",1,0,1
"115",1,1,1
"116",1,1,1
"117",1,0,1
"118",1,1,1
"119",1,0,1
"120",1,1,1
"121",1,1,1
"122",1,0,1
"123",1,0,1
"124",1,1,1
"125",1,0,1
"126",1,1,2
"127",1,0,1
"128",1,1,1
"129",1,1,1
"130",1,1,1
"131",1,0,1
"132",1,0,1
"133",1,0,1
"134",1,1,1
"135",1,0,1
"136",1,1,1
"137",1,0,1
"138",1,0,1
"139",1,0,1
"140",1,0,1
"141",1,1,1
"142",1,0,1
"143",1,0,1
"144",1,0,1
"145",1,0,1
"146",1,0,1
"147",1,0,1
"148",1,1,1
"149",1,0,1
"150",1,1,1
"151",1,0,1
"152",1,0,1
"153",1,1,1
"154",1,1,1
"155",1,0,1
"156",1,0,1
"157",1,1,1
"158",1,0,1
"159",1,0,1
"160",1,0,1
"161",1,0,1
"162",1,1,1
"163",1,0,1
"164",1,0,1
"165",1,1,1
"166",1,1,1
"167",1,1,3
"168",1,0,1
"169",1,0,1
"170",1,0,1
"171",1,1,1
"172",1,1,1
"173",1,0,1
"174",1,1,2
"175",1,0,1
"176",1,1,1
"177",1,1,1
"178",1,0,1
"179",1,0,4
"180",1,1,4
"181",1,0,1
"182",1,0,4
"183",1,1,1
"184",1,1,1
"185",1,1,4
"186",1,1,3
"187",1,1,2
"188",1,0,1
"189",1,0,1
"190",1,0,1
"191",1,0,3
"192",1,0,1
"193",1,1,4
"194",1,0,1
"195",1,0,1
"196",1,1,4
"197",1,0,1
"198",1,1,3
"199",1,0,1
"200",1,1,2
"201",1,0,3
"202",1,1,3
"203",1,0,1
"204",1,1,2
"205",1,0,1
"206",1,0,1
"207",1,0,1
"208",1,0,2
"209",1,1,3
"210",1,0,3
"211",1,1,3
"212",1,0,3
"213",1,1,4
"214",1,0,2
"215",1,0,2
"216",1,0,1
"217",1,1,1
"218",1,1,1
"219",1,1,1
"220",1,0,2
"221",1,0,3
"222",1,0,1
"223",1,0,2
"224",1,0,2
"225",1,0,1
"226",1,0,1
"227",1,1,2
"228",1,1,2
"229",1,0,1
"230",1,0,1
"231",1,0,1
"232",1,0,1
"233",1,1,3
"234",1,0,1
"235",1,0,1
"236",1,1,2
"237",1,0,1
"238",1,0,1
"239",1,1,2
"240",1,1,4
"241",1,1,3
"242",1,0,3
"243",1,0,1
"244",1,0,1
"245",1,0,1
"246",1,0,1
"247",1,0,1
"248",1,1,2
"249",1,1,2
"250",1,0,1
"251",1,0,1
"252",1,0,1
"253",1,0,1
"254",1,1,3
"255",1,1,3
"256",1,0,1
"257",1,1,1
"258",1,0,1
"259",1,1,2
"260",1,1,2
"261",1,0,2
"262",1,0,1
"263",1,0,1
"264",1,1,1
"265",1,1,2
"266",1,1,2
"267",1,1,2
"268",1,0,1
"269",1,1,2
"270",1,0,1
"271",1,1,1
"272",1,1,2
"273",1,1,1
"274",1,1,2
"275",1,1,2
"276",1,1,2
"277",1,1,2
"278",1,1,1
"279",1,0,1
"280",1,0,1
"281",1,0,1
"282",1,1,1
"283",1,0,1
"284",1,0,1
"285",1,0,1
"286",1,0,1
"287",1,0,1
"288",1,0,1
"289",1,0,1
"290",1,0,1
"291",1,0,1
"292",1,0,1
"293",1,0,1
"294",1,0,1
"295",1,0,1
"296",1,0,1
"297",1,0,1
"298",1,0,1
"299",1,0,1
"300",1,0,1
"301",1,0,1
"302",1,0,1
"303",1,0,1
"304",1,0,2
"305",1,0,2
"306",1,0,1
"307",1,0,1
"308",1,0,1
"309",1,1,1
"310",1,0,1
"311",1,0,1
"312",1,0,1
"313",1,0,1
"314",1,0,1
"315",1,0,1
"316",1,0,2
"317",1,0,1
"318",1,0,1
"319",1,0,2
"320",1,0,2
"321",1,0,2
"322",1,1,2
"323",1,0,1
"324",1,0,1
"325",1,1,1
"326",1,1,1
"327",1,1,1
"328",1,0,2
"329",1,0,2
"330",1,0,1
"331",1,1,2
"332",1,0,1
"333",1,0,2
"334",1,0,1
"335",1,0,1
"336",1,0,1
"337",1,0,1
"338",1,1,2
"339",1,0,1
"340",1,1,2
"341",1,0,1
"342",1,0,1
"343",1,0,1
"344",1,0,1
"345",1,0,1
"346",1,0,2
"347",1,0,1
"348",1,0,1
"349",1,0,1
"350",1,0,1
"351",1,0,1
"352",1,0,1
"353",1,0,1
"354",1,0,1
"355",1,0,1
"356",1,1,1
"357",1,0,1
"358",1,0,1
"359",1,0,1
"360",1,0,1
"361",1,1,1
"362",1,0,1
"363",1,0,1
"364",1,0,1
"365",1,0,1
"366",1,1,1
"367",1,0,1
"368",1,0,1
"369",1,0,1
"370",1,0,1
"371",1,0,1
"372",1,0,1
"373",1,0,1
"374",1,0,1
"375",1,0,1
"376",1,0,1
"377",1,0,1
"378",1,0,1
"379",1,0,1
"380",1,1,4
"381",1,1,4
"382",1,0,1
"383",1,1,2
"384",1,0,1
"385",1,1,1
"386",1,1,2
"387",1,0,1
"388",1,1,1
"389",1,0,1
"390",1,1,2
"391",1,0,1
