"","idv","iv","iv2","dv","exp"
"20367",39,"I",1,1,"jasifi_resp_2"
"20368",39,"I",1,1,"jasifi_resp_1"
"20369",39,"I",2,2,"jasifi_resp_2"
"20370",39,"I",2,2,"jasifi_resp_1"
"20371",39,"I",1,1,"jasifi_resp_1"
"20372",39,"I",2,2,"jasifi_resp_1"
"20373",39,"I",2,2,"jasifi_resp_2"
"20374",39,"I",1,1,"jasifi_resp_2"
"20375",39,"I",1,1,"jasifi_resp_1"
"20376",39,"I",2,2,"jasifi_resp_1"
"20377",39,"I",1,1,"jasifi_resp_1"
"20378",39,"I",1,1,"jasifi_resp_1"
"20379",39,"I",1,1,"jasifi_resp_2"
"20380",39,"I",1,1,"jasifi_resp_1"
"20381",39,"I",2,2,"jasifi_resp_2"
"20382",39,"I",1,1,"jasifi_resp_1"
"20383",39,"I",2,2,"jasifi_resp_2"
"20384",39,"I",2,2,"jasifi_resp_2"
"20385",39,"I",1,1,"jasifi_resp_2"
"20386",39,"I",1,2,"jasifi_resp_2"
"20387",39,"I",2,2,"jasifi_resp_2"
"20388",39,"I",2,2,"jasifi_resp_1"
"20389",39,"I",2,2,"jasifi_resp_1"
"20390",39,"I",2,2,"jasifi_resp_2"
"20391",39,"I",1,1,"jasifi_resp_1"
"20392",39,"I",1,1,"jasifi_resp_1"
"20393",39,"I",2,2,"jasifi_resp_1"
"20394",39,"JA",1,1,"jasifi_resp_1"
"20395",39,"JA",1,1,"jasifi_resp_2"
"20396",39,"JA",2,2,"jasifi_resp_1"
"20397",39,"JA",1,1,"jasifi_resp_2"
"20398",39,"JA",2,2,"jasifi_resp_2"
"20399",39,"JA",2,2,"jasifi_resp_1"
"20400",39,"JA",2,2,"jasifi_resp_1"
"20401",39,"JA",2,2,"jasifi_resp_1"
"20402",39,"JA",1,1,"jasifi_resp_2"
"20403",39,"JA",1,1,"jasifi_resp_2"
"20404",39,"JA",1,1,"jasifi_resp_2"
"20405",39,"JA",2,2,"jasifi_resp_2"
"20406",39,"JA",2,2,"jasifi_resp_1"
"20407",39,"JA",1,1,"jasifi_resp_2"
"20408",39,"JA",1,1,"jasifi_resp_2"
"20409",39,"JA",2,2,"jasifi_resp_2"
"20410",39,"JA",1,1,"jasifi_resp_1"
"20411",39,"JA",1,1,"jasifi_resp_2"
"20412",39,"JA",2,2,"jasifi_resp_2"
"20413",39,"JA",2,2,"jasifi_resp_1"
"20414",39,"JA",2,2,"jasifi_resp_2"
"20415",39,"JA",1,1,"jasifi_resp_2"
"20416",39,"JA",2,1,"jasifi_resp_1"
"20417",39,"JA",2,2,"jasifi_resp_2"
"20418",39,"JA",2,2,"jasifi_resp_2"
"20419",39,"JA",2,2,"jasifi_resp_2"
"20420",39,"JA",2,2,"jasifi_resp_2"
"20421",39,"JA",1,1,"jasifi_resp_1"
"20422",39,"JA",2,2,"jasifi_resp_2"
"20423",39,"JA",1,1,"jasifi_resp_1"
"20424",39,"JA",2,2,"jasifi_resp_1"
"20425",39,"JA",2,1,"jasifi_resp_1"
"20426",39,"JA",1,1,"jasifi_resp_1"
"20427",39,"JA",1,1,"jasifi_resp_2"
"20428",39,"JA",1,1,"jasifi_resp_1"
"20429",39,"JA",2,2,"jasifi_resp_1"
"20430",39,"JA",1,1,"jasifi_resp_2"
"20431",39,"JA",2,2,"jasifi_resp_2"
"20432",39,"JA",1,1,"jasifi_resp_1"
"20433",39,"JA",2,2,"jasifi_resp_2"
"20434",39,"JA",1,1,"jasifi_resp_1"
"20435",39,"JA",2,2,"jasifi_resp_1"
"20436",39,"JA",2,1,"jasifi_resp_1"
"20437",39,"JA",2,2,"jasifi_resp_2"
"20438",39,"JA",2,2,"jasifi_resp_1"
"20439",39,"JA",1,1,"jasifi_resp_1"
"20440",39,"JA",1,1,"jasifi_resp_2"
"20441",39,"JA",2,1,"jasifi_resp_1"
"20442",39,"JA",2,2,"jasifi_resp_2"
"20443",39,"JA",1,1,"jasifi_resp_1"
"20444",39,"JA",1,1,"jasifi_resp_1"
"20445",39,"JA",2,2,"jasifi_resp_1"
"20446",39,"JA",1,1,"jasifi_resp_2"
"20447",39,"JA",2,2,"jasifi_resp_1"
"20448",39,"JA",1,1,"jasifi_resp_2"
"20449",39,"JA",2,2,"jasifi_resp_2"
"20450",39,"JA",1,1,"jasifi_resp_1"
"20451",39,"JA",2,2,"jasifi_resp_2"
"20452",39,"JA",1,1,"jasifi_resp_2"
"20453",39,"JA",2,1,"jasifi_resp_1"
"20454",39,"JA",2,2,"jasifi_resp_2"
"20455",39,"JA",2,1,"jasifi_resp_1"
"20456",39,"JA",1,1,"jasifi_resp_1"
"20457",39,"JA",1,1,"jasifi_resp_2"
"20458",39,"JA",1,1,"jasifi_resp_2"
"20459",39,"JA",1,1,"jasifi_resp_2"
"20460",39,"JA",2,2,"jasifi_resp_1"
"20461",39,"JA",2,2,"jasifi_resp_2"
"20462",39,"JA",1,1,"jasifi_resp_2"
"20463",39,"JA",2,2,"jasifi_resp_1"
"20464",39,"JA",1,1,"jasifi_resp_1"
"20465",39,"JA",1,1,"jasifi_resp_2"
"20466",39,"JA",2,2,"jasifi_resp_1"
"20467",39,"JA",1,1,"jasifi_resp_1"
"20468",39,"JA",1,1,"jasifi_resp_1"
"20469",39,"JA",2,2,"jasifi_resp_2"
"20470",39,"JA",2,2,"jasifi_resp_1"
"20471",39,"JA",2,2,"jasifi_resp_2"
"20472",39,"JA",1,2,"jasifi_resp_2"
"20473",39,"JA",2,2,"jasifi_resp_1"
"20474",39,"JA",1,2,"jasifi_resp_2"
"20475",39,"JA",1,2,"jasifi_resp_1"
"20476",39,"JA",1,1,"jasifi_resp_1"
"20477",39,"JA",2,2,"jasifi_resp_2"
"20478",39,"JA",2,2,"jasifi_resp_1"
"20479",39,"JA",2,2,"jasifi_resp_2"
"20480",39,"JA",1,1,"jasifi_resp_2"
"20481",39,"JA",2,2,"jasifi_resp_2"
"20482",39,"JA",2,2,"jasifi_resp_2"
"20483",39,"JA",1,1,"jasifi_resp_1"
"20484",39,"JA",1,1,"jasifi_resp_2"
"20485",39,"JA",2,2,"jasifi_resp_1"
"20486",39,"JA",2,2,"jasifi_resp_2"
"20487",39,"JA",2,2,"jasifi_resp_1"
"20488",39,"JA",1,1,"jasifi_resp_2"
"20489",39,"JA",1,1,"jasifi_resp_1"
"20490",39,"JA",1,1,"jasifi_resp_1"
"20491",39,"JA",2,2,"jasifi_resp_2"
"20492",39,"JA",2,2,"jasifi_resp_2"
"20493",39,"JA",1,1,"jasifi_resp_2"
"20494",39,"JA",1,1,"jasifi_resp_1"
"20495",39,"JA",2,2,"jasifi_resp_2"
"20496",39,"JA",1,1,"jasifi_resp_1"
"20497",39,"JA",1,1,"jasifi_resp_1"
"20498",39,"JA",1,1,"jasifi_resp_1"
"20499",39,"JA",1,1,"jasifi_resp_2"
"20500",39,"JA",2,2,"jasifi_resp_1"
"20501",39,"JA",2,2,"jasifi_resp_1"
"20502",39,"JA",1,1,"jasifi_resp_2"
"20503",39,"JA",1,1,"jasifi_resp_1"
"20504",39,"JA",1,1,"jasifi_resp_1"
"20505",39,"JA",1,1,"jasifi_resp_2"
"20506",39,"JA",2,2,"jasifi_resp_1"
"20507",39,"JA",2,2,"jasifi_resp_2"
"20508",39,"JA",2,2,"jasifi_resp_2"
"20509",39,"JA",1,1,"jasifi_resp_1"
"20510",39,"JA",1,1,"jasifi_resp_2"
"20511",39,"JA",1,1,"jasifi_resp_1"
"20512",39,"JA",1,1,"jasifi_resp_1"
"20513",39,"JA",2,1,"jasifi_resp_1"
"20514",40,"JA",2,2,"jasifi_resp_2"
"20515",40,"JA",1,2,"jasifi_resp_2"
"20516",40,"JA",1,2,"jasifi_resp_2"
"20517",40,"JA",2,2,"jasifi_resp_2"
"20518",40,"JA",1,2,"jasifi_resp_2"
"20519",40,"JA",2,2,"jasifi_resp_2"
"20520",40,"JA",2,1,"jasifi_resp_1"
"20521",40,"JA",2,2,"jasifi_resp_1"
"20522",40,"JA",2,2,"jasifi_resp_2"
"20523",40,"JA",1,2,"jasifi_resp_2"
"20524",40,"JA",2,1,"jasifi_resp_1"
"20525",40,"JA",1,2,"jasifi_resp_2"
"20526",40,"JA",2,1,"jasifi_resp_1"
"20527",40,"JA",2,2,"jasifi_resp_2"
"20528",40,"JA",1,1,"jasifi_resp_1"
"20529",40,"JA",1,1,"jasifi_resp_1"
"20530",40,"JA",1,2,"jasifi_resp_2"
"20531",40,"JA",2,2,"jasifi_resp_2"
"20532",40,"JA",1,2,"jasifi_resp_2"
"20533",40,"JA",2,1,"jasifi_resp_1"
"20534",40,"JA",1,1,"jasifi_resp_1"
"20535",40,"JA",2,1,"jasifi_resp_1"
"20536",40,"JA",2,2,"jasifi_resp_2"
"20537",40,"JA",1,1,"jasifi_resp_1"
"20538",40,"JA",2,1,"jasifi_resp_1"
"20539",40,"JA",1,2,"jasifi_resp_2"
"20540",40,"JA",2,2,"jasifi_resp_2"
"20541",40,"JA",2,1,"jasifi_resp_1"
"20542",40,"JA",2,1,"jasifi_resp_1"
"20543",40,"JA",2,2,"jasifi_resp_2"
"20544",40,"JA",1,2,"jasifi_resp_1"
"20545",40,"JA",1,1,"jasifi_resp_1"
"20546",40,"JA",1,2,"jasifi_resp_2"
"20547",40,"JA",2,2,"jasifi_resp_2"
"20548",40,"JA",2,2,"jasifi_resp_2"
"20549",40,"JA",2,2,"jasifi_resp_1"
"20550",40,"JA",1,2,"jasifi_resp_2"
"20551",40,"JA",2,1,"jasifi_resp_1"
"20552",40,"JA",2,2,"jasifi_resp_2"
"20553",40,"JA",1,1,"jasifi_resp_1"
"20554",40,"JA",1,2,"jasifi_resp_2"
"20555",40,"JA",1,2,"jasifi_resp_2"
"20556",40,"JA",2,2,"jasifi_resp_1"
"20557",40,"JA",1,1,"jasifi_resp_1"
"20558",40,"JA",2,2,"jasifi_resp_1"
"20559",40,"JA",1,2,"jasifi_resp_2"
"20560",40,"JA",1,1,"jasifi_resp_1"
"20561",40,"JA",1,2,"jasifi_resp_2"
"20562",40,"JA",1,2,"jasifi_resp_2"
"20563",40,"JA",2,1,"jasifi_resp_1"
"20564",40,"JA",2,2,"jasifi_resp_2"
"20565",40,"JA",2,2,"jasifi_resp_1"
"20566",40,"JA",1,1,"jasifi_resp_1"
"20567",40,"JA",1,1,"jasifi_resp_1"
"20568",40,"JA",1,1,"jasifi_resp_1"
"20569",40,"JA",2,2,"jasifi_resp_2"
"20570",40,"JA",2,1,"jasifi_resp_1"
"20571",40,"JA",1,2,"jasifi_resp_2"
"20572",40,"JA",1,1,"jasifi_resp_1"
"20573",40,"JA",2,2,"jasifi_resp_2"
"20574",40,"JA",1,2,"jasifi_resp_2"
"20575",40,"JA",1,2,"jasifi_resp_1"
"20576",40,"JA",1,2,"jasifi_resp_1"
"20577",40,"JA",2,2,"jasifi_resp_2"
"20578",40,"JA",1,2,"jasifi_resp_2"
"20579",40,"JA",2,2,"jasifi_resp_2"
"20580",40,"JA",2,2,"jasifi_resp_2"
"20581",40,"JA",2,1,"jasifi_resp_1"
"20582",40,"JA",2,1,"jasifi_resp_1"
"20583",40,"JA",2,1,"jasifi_resp_1"
"20584",40,"JA",1,1,"jasifi_resp_1"
"20585",40,"JA",1,1,"jasifi_resp_1"
"20586",40,"JA",1,2,"jasifi_resp_2"
"20587",40,"JA",2,2,"jasifi_resp_2"
"20588",40,"JA",2,2,"jasifi_resp_1"
"20589",40,"JA",2,2,"jasifi_resp_2"
"20590",40,"JA",2,2,"jasifi_resp_1"
"20591",40,"JA",1,2,"jasifi_resp_2"
"20592",40,"JA",1,1,"jasifi_resp_1"
"20593",40,"JA",1,1,"jasifi_resp_1"
"20594",40,"JA",1,1,"jasifi_resp_1"
"20595",40,"JA",2,2,"jasifi_resp_2"
"20596",40,"JA",1,1,"jasifi_resp_1"
"20597",40,"JA",1,2,"jasifi_resp_2"
"20598",40,"JA",1,2,"jasifi_resp_2"
"20599",40,"JA",2,2,"jasifi_resp_2"
"20600",40,"JA",1,2,"jasifi_resp_2"
"20601",40,"JA",2,2,"jasifi_resp_2"
"20602",40,"JA",1,1,"jasifi_resp_1"
"20603",40,"JA",2,2,"jasifi_resp_2"
"20604",40,"JA",1,2,"jasifi_resp_1"
"20605",40,"JA",1,1,"jasifi_resp_1"
"20606",40,"JA",1,1,"jasifi_resp_1"
"20607",40,"JA",2,2,"jasifi_resp_1"
"20608",40,"JA",2,2,"jasifi_resp_2"
"20609",40,"JA",2,1,"jasifi_resp_1"
"20610",40,"JA",2,2,"jasifi_resp_2"
"20611",40,"JA",2,1,"jasifi_resp_1"
"20612",40,"JA",2,2,"jasifi_resp_2"
"20613",40,"JA",1,2,"jasifi_resp_2"
"20614",40,"JA",2,1,"jasifi_resp_1"
"20615",40,"JA",1,1,"jasifi_resp_1"
"20616",40,"JA",1,2,"jasifi_resp_2"
"20617",40,"JA",1,2,"jasifi_resp_2"
"20618",40,"JA",2,2,"jasifi_resp_1"
"20619",40,"JA",1,2,"jasifi_resp_2"
"20620",40,"JA",1,2,"jasifi_resp_2"
"20621",40,"JA",1,1,"jasifi_resp_1"
"20622",40,"JA",1,1,"jasifi_resp_1"
"20623",40,"JA",2,2,"jasifi_resp_2"
"20624",40,"JA",1,1,"jasifi_resp_1"
"20625",40,"JA",1,2,"jasifi_resp_2"
"20626",40,"JA",2,2,"jasifi_resp_2"
"20627",40,"JA",2,1,"jasifi_resp_1"
"20628",40,"JA",1,1,"jasifi_resp_1"
"20629",40,"JA",2,2,"jasifi_resp_2"
"20630",40,"JA",2,1,"jasifi_resp_1"
"20631",40,"JA",2,1,"jasifi_resp_1"
"20632",40,"JA",1,2,"jasifi_resp_2"
"20633",40,"JA",2,1,"jasifi_resp_1"
"20634",40,"I",1,1,"jasifi_resp_1"
"20635",40,"I",1,1,"jasifi_resp_1"
"20636",40,"I",2,2,"jasifi_resp_2"
"20637",40,"I",2,2,"jasifi_resp_2"
"20638",40,"I",2,2,"jasifi_resp_2"
"20639",40,"I",1,2,"jasifi_resp_2"
"20640",40,"I",2,2,"jasifi_resp_2"
"20641",40,"I",1,2,"jasifi_resp_2"
"20642",40,"I",1,2,"jasifi_resp_2"
"20643",40,"I",2,2,"jasifi_resp_1"
"20644",40,"I",2,2,"jasifi_resp_2"
"20645",40,"I",2,1,"jasifi_resp_1"
"20646",40,"I",2,1,"jasifi_resp_1"
"20647",40,"I",2,2,"jasifi_resp_2"
"20648",40,"I",1,1,"jasifi_resp_1"
"20649",40,"I",2,1,"jasifi_resp_1"
"20650",40,"I",2,1,"jasifi_resp_1"
"20651",40,"I",2,1,"jasifi_resp_1"
"20652",40,"I",2,1,"jasifi_resp_1"
"20653",40,"I",1,1,"jasifi_resp_1"
"20654",40,"I",2,1,"jasifi_resp_1"
"20655",40,"I",2,2,"jasifi_resp_2"
"20656",40,"I",1,1,"jasifi_resp_1"
"20657",40,"I",2,2,"jasifi_resp_2"
"20658",40,"I",2,2,"jasifi_resp_2"
"20659",40,"I",2,1,"jasifi_resp_1"
"20660",40,"I",2,1,"jasifi_resp_1"
"20661",40,"I",2,2,"jasifi_resp_2"
"20662",40,"I",1,2,"jasifi_resp_2"
"20663",40,"I",2,1,"jasifi_resp_1"
"20664",40,"I",1,1,"jasifi_resp_1"
"20665",40,"I",1,1,"jasifi_resp_1"
"20666",40,"I",2,2,"jasifi_resp_2"
"20667",40,"I",1,1,"jasifi_resp_1"
"20668",40,"I",1,2,"jasifi_resp_2"
"20669",40,"I",2,2,"jasifi_resp_1"
"20670",40,"I",2,1,"jasifi_resp_1"
"20671",40,"I",1,1,"jasifi_resp_1"
"20672",40,"I",1,2,"jasifi_resp_2"
"20673",40,"I",1,2,"jasifi_resp_2"
"20674",40,"I",2,2,"jasifi_resp_2"
"20675",40,"I",1,1,"jasifi_resp_1"
"20676",40,"I",1,2,"jasifi_resp_2"
"20677",40,"I",2,2,"jasifi_resp_2"
"20678",40,"I",1,1,"jasifi_resp_1"
"20679",40,"I",1,2,"jasifi_resp_2"
"20680",40,"I",1,2,"jasifi_resp_2"
"20681",40,"I",2,1,"jasifi_resp_1"
"20682",40,"I",1,1,"jasifi_resp_1"
"20683",40,"I",1,2,"jasifi_resp_2"
"20684",40,"I",1,1,"jasifi_resp_1"
"20685",40,"I",2,1,"jasifi_resp_1"
"20686",40,"I",1,2,"jasifi_resp_2"
"20687",40,"I",1,2,"jasifi_resp_2"
"20688",40,"I",1,1,"jasifi_resp_1"
"20689",40,"I",1,1,"jasifi_resp_1"
"20690",40,"I",1,2,"jasifi_resp_2"
"20691",40,"I",1,1,"jasifi_resp_1"
"20692",40,"I",1,1,"jasifi_resp_1"
"20693",40,"I",2,2,"jasifi_resp_2"
"20694",40,"I",1,2,"jasifi_resp_2"
"20695",40,"I",2,2,"jasifi_resp_2"
"20696",40,"I",1,1,"jasifi_resp_1"
"20697",40,"I",2,1,"jasifi_resp_1"
"20698",40,"I",1,1,"jasifi_resp_1"
"20699",40,"I",1,2,"jasifi_resp_2"
"20700",40,"I",2,2,"jasifi_resp_2"
"20701",40,"I",2,2,"jasifi_resp_2"
"20702",40,"I",1,1,"jasifi_resp_1"
"20703",40,"I",1,1,"jasifi_resp_1"
"20704",40,"I",2,2,"jasifi_resp_2"
"20705",40,"I",1,1,"jasifi_resp_1"
"20706",40,"I",1,2,"jasifi_resp_2"
"20707",40,"I",1,1,"jasifi_resp_1"
"20708",40,"I",1,2,"jasifi_resp_2"
"20709",40,"I",2,1,"jasifi_resp_1"
"20710",40,"I",2,2,"jasifi_resp_2"
"20711",40,"I",1,2,"jasifi_resp_2"
"20712",40,"I",1,2,"jasifi_resp_2"
"20713",40,"I",2,2,"jasifi_resp_2"
"20714",40,"I",2,2,"jasifi_resp_2"
"20715",40,"I",2,1,"jasifi_resp_1"
"20716",40,"I",2,2,"jasifi_resp_2"
"20717",40,"I",2,1,"jasifi_resp_1"
"20718",40,"I",1,2,"jasifi_resp_2"
"20719",40,"I",2,2,"jasifi_resp_2"
"20720",40,"I",2,2,"jasifi_resp_2"
"20721",40,"I",2,1,"jasifi_resp_1"
"20722",40,"I",1,2,"jasifi_resp_2"
"20723",40,"I",1,2,"jasifi_resp_2"
"20724",40,"I",1,1,"jasifi_resp_1"
"20725",40,"I",2,1,"jasifi_resp_1"
"20726",40,"I",1,1,"jasifi_resp_1"
"20727",40,"I",2,1,"jasifi_resp_1"
"20728",40,"I",2,2,"jasifi_resp_2"
"20729",40,"I",1,1,"jasifi_resp_1"
"20730",40,"I",1,2,"jasifi_resp_2"
"20731",40,"I",2,2,"jasifi_resp_2"
"20732",40,"I",1,2,"jasifi_resp_2"
"20733",40,"I",2,2,"jasifi_resp_2"
"20734",40,"I",2,1,"jasifi_resp_1"
"20735",40,"I",1,2,"jasifi_resp_2"
"20736",40,"I",2,2,"jasifi_resp_2"
"20737",40,"I",2,1,"jasifi_resp_1"
"20738",40,"I",1,2,"jasifi_resp_2"
"20739",40,"I",1,1,"jasifi_resp_1"
"20740",40,"I",1,2,"jasifi_resp_2"
"20741",40,"I",1,1,"jasifi_resp_1"
"20742",40,"I",2,1,"jasifi_resp_1"
"20743",40,"I",1,2,"jasifi_resp_2"
"20744",40,"I",2,2,"jasifi_resp_2"
"20745",40,"I",1,1,"jasifi_resp_1"
"20746",40,"I",2,2,"jasifi_resp_2"
"20747",40,"I",2,1,"jasifi_resp_1"
"20748",40,"I",1,2,"jasifi_resp_2"
"20749",40,"I",1,1,"jasifi_resp_1"
"20750",40,"I",2,1,"jasifi_resp_1"
"20751",40,"I",2,1,"jasifi_resp_1"
"20752",40,"I",2,1,"jasifi_resp_1"
"20753",41,"JA",2,2,"jasifi_resp_2"
"20754",41,"JA",1,1,"jasifi_resp_2"
"20755",41,"JA",1,1,"jasifi_resp_2"
"20756",41,"JA",2,2,"jasifi_resp_2"
"20757",41,"JA",1,2,"jasifi_resp_2"
"20758",41,"JA",2,2,"jasifi_resp_2"
"20759",41,"JA",2,2,"jasifi_resp_1"
"20760",41,"JA",2,1,"jasifi_resp_1"
"20761",41,"JA",2,2,"jasifi_resp_2"
"20762",41,"JA",1,2,"jasifi_resp_2"
"20763",41,"JA",2,1,"jasifi_resp_1"
"20764",41,"JA",1,1,"jasifi_resp_2"
"20765",41,"JA",2,2,"jasifi_resp_1"
"20766",41,"JA",2,2,"jasifi_resp_2"
"20767",41,"JA",1,1,"jasifi_resp_1"
"20768",41,"JA",1,1,"jasifi_resp_1"
"20769",41,"JA",1,1,"jasifi_resp_2"
"20770",41,"JA",2,2,"jasifi_resp_2"
"20771",41,"JA",1,1,"jasifi_resp_2"
"20772",41,"JA",2,2,"jasifi_resp_1"
"20773",41,"JA",1,1,"jasifi_resp_1"
"20774",41,"JA",2,2,"jasifi_resp_1"
"20775",41,"JA",2,2,"jasifi_resp_2"
"20776",41,"JA",1,1,"jasifi_resp_1"
"20777",41,"JA",2,2,"jasifi_resp_1"
"20778",41,"JA",1,1,"jasifi_resp_2"
"20779",41,"JA",2,2,"jasifi_resp_2"
"20780",41,"JA",2,2,"jasifi_resp_1"
"20781",41,"JA",2,2,"jasifi_resp_1"
"20782",41,"JA",2,1,"jasifi_resp_2"
"20783",41,"JA",1,1,"jasifi_resp_1"
"20784",41,"JA",1,1,"jasifi_resp_1"
"20785",41,"JA",1,1,"jasifi_resp_2"
"20786",41,"JA",2,2,"jasifi_resp_2"
"20787",41,"JA",2,2,"jasifi_resp_2"
"20788",41,"JA",2,2,"jasifi_resp_1"
"20789",41,"JA",1,1,"jasifi_resp_2"
"20790",41,"JA",2,1,"jasifi_resp_1"
"20791",41,"JA",2,2,"jasifi_resp_2"
"20792",41,"JA",1,1,"jasifi_resp_1"
"20793",41,"JA",1,1,"jasifi_resp_2"
"20794",41,"JA",1,1,"jasifi_resp_2"
"20795",41,"JA",2,1,"jasifi_resp_1"
"20796",41,"JA",1,1,"jasifi_resp_1"
"20797",41,"JA",2,2,"jasifi_resp_1"
"20798",41,"JA",1,1,"jasifi_resp_2"
"20799",41,"JA",1,1,"jasifi_resp_1"
"20800",41,"JA",1,1,"jasifi_resp_2"
"20801",41,"JA",1,1,"jasifi_resp_2"
"20802",41,"JA",2,2,"jasifi_resp_1"
"20803",41,"JA",2,2,"jasifi_resp_2"
"20804",41,"JA",2,2,"jasifi_resp_1"
"20805",41,"JA",1,2,"jasifi_resp_1"
"20806",41,"JA",1,1,"jasifi_resp_1"
"20807",41,"JA",1,1,"jasifi_resp_1"
"20808",41,"JA",2,2,"jasifi_resp_2"
"20809",41,"JA",2,2,"jasifi_resp_1"
"20810",41,"JA",1,1,"jasifi_resp_2"
"20811",41,"JA",1,1,"jasifi_resp_1"
"20812",41,"JA",2,2,"jasifi_resp_2"
"20813",41,"JA",1,1,"jasifi_resp_2"
"20814",41,"JA",1,1,"jasifi_resp_1"
"20815",41,"JA",1,1,"jasifi_resp_1"
"20816",41,"JA",2,2,"jasifi_resp_2"
"20817",41,"JA",1,1,"jasifi_resp_2"
"20818",41,"JA",2,2,"jasifi_resp_2"
"20819",41,"JA",2,2,"jasifi_resp_2"
"20820",41,"JA",2,2,"jasifi_resp_1"
"20821",41,"JA",2,1,"jasifi_resp_1"
"20822",41,"JA",2,2,"jasifi_resp_1"
"20823",41,"JA",1,1,"jasifi_resp_1"
"20824",41,"JA",1,1,"jasifi_resp_1"
"20825",41,"JA",1,1,"jasifi_resp_2"
"20826",41,"JA",2,2,"jasifi_resp_2"
"20827",41,"JA",2,1,"jasifi_resp_1"
"20828",41,"JA",2,2,"jasifi_resp_2"
"20829",41,"JA",2,2,"jasifi_resp_1"
"20830",41,"JA",1,1,"jasifi_resp_2"
"20831",41,"JA",1,1,"jasifi_resp_1"
"20832",41,"JA",1,1,"jasifi_resp_1"
"20833",41,"JA",1,1,"jasifi_resp_1"
"20834",41,"JA",2,1,"jasifi_resp_2"
"20835",41,"JA",1,1,"jasifi_resp_1"
"20836",41,"JA",1,1,"jasifi_resp_2"
"20837",41,"JA",1,1,"jasifi_resp_2"
"20838",41,"JA",2,2,"jasifi_resp_2"
"20839",41,"JA",1,1,"jasifi_resp_2"
"20840",41,"JA",2,2,"jasifi_resp_2"
"20841",41,"JA",1,1,"jasifi_resp_1"
"20842",41,"JA",2,2,"jasifi_resp_2"
"20843",41,"JA",1,1,"jasifi_resp_1"
"20844",41,"JA",1,1,"jasifi_resp_1"
"20845",41,"JA",1,1,"jasifi_resp_1"
"20846",41,"JA",2,1,"jasifi_resp_1"
"20847",41,"JA",2,2,"jasifi_resp_2"
"20848",41,"JA",2,2,"jasifi_resp_1"
"20849",41,"JA",2,2,"jasifi_resp_2"
"20850",41,"JA",2,2,"jasifi_resp_1"
"20851",41,"JA",2,2,"jasifi_resp_2"
"20852",41,"JA",1,1,"jasifi_resp_2"
"20853",41,"JA",2,2,"jasifi_resp_1"
"20854",41,"JA",1,1,"jasifi_resp_1"
"20855",41,"JA",1,1,"jasifi_resp_2"
"20856",41,"JA",1,2,"jasifi_resp_2"
"20857",41,"JA",2,2,"jasifi_resp_1"
"20858",41,"JA",1,2,"jasifi_resp_2"
"20859",41,"JA",1,1,"jasifi_resp_2"
"20860",41,"JA",1,1,"jasifi_resp_1"
"20861",41,"JA",1,1,"jasifi_resp_1"
"20862",41,"JA",2,2,"jasifi_resp_2"
"20863",41,"JA",1,1,"jasifi_resp_1"
"20864",41,"JA",1,1,"jasifi_resp_2"
"20865",41,"JA",2,2,"jasifi_resp_2"
"20866",41,"JA",2,2,"jasifi_resp_1"
"20867",41,"JA",1,1,"jasifi_resp_1"
"20868",41,"JA",2,2,"jasifi_resp_2"
"20869",41,"JA",2,1,"jasifi_resp_1"
"20870",41,"JA",2,2,"jasifi_resp_1"
"20871",41,"JA",1,1,"jasifi_resp_2"
"20872",41,"JA",2,2,"jasifi_resp_1"
"20873",41,"I",1,1,"jasifi_resp_2"
"20874",41,"I",2,2,"jasifi_resp_2"
"20875",41,"I",1,2,"jasifi_resp_2"
"20876",41,"I",2,2,"jasifi_resp_1"
"20877",41,"I",1,2,"jasifi_resp_2"
"20878",41,"I",2,2,"jasifi_resp_2"
"20879",41,"I",2,2,"jasifi_resp_2"
"20880",41,"I",2,2,"jasifi_resp_2"
"20881",41,"I",1,1,"jasifi_resp_2"
"20882",41,"I",1,2,"jasifi_resp_2"
"20883",41,"I",1,2,"jasifi_resp_2"
"20884",41,"I",2,2,"jasifi_resp_1"
"20885",41,"I",2,2,"jasifi_resp_2"
"20886",41,"I",1,1,"jasifi_resp_1"
"20887",41,"I",2,1,"jasifi_resp_2"
"20888",41,"I",2,2,"jasifi_resp_2"
"20889",41,"I",1,1,"jasifi_resp_1"
"20890",41,"I",2,2,"jasifi_resp_2"
"20891",41,"I",2,2,"jasifi_resp_1"
"20892",41,"I",1,1,"jasifi_resp_1"
"20893",41,"I",1,1,"jasifi_resp_1"
"20894",41,"I",2,2,"jasifi_resp_1"
"20895",41,"I",1,2,"jasifi_resp_2"
"20896",41,"I",2,2,"jasifi_resp_2"
"20897",41,"I",1,2,"jasifi_resp_2"
"20898",41,"I",2,2,"jasifi_resp_1"
"20899",41,"I",1,1,"jasifi_resp_1"
"20900",41,"I",1,1,"jasifi_resp_2"
"20901",41,"I",1,1,"jasifi_resp_2"
"20902",41,"I",1,1,"jasifi_resp_1"
"20903",41,"I",1,1,"jasifi_resp_1"
"20904",41,"I",1,1,"jasifi_resp_2"
"20905",41,"I",1,1,"jasifi_resp_1"
"20906",41,"I",2,2,"jasifi_resp_2"
"20907",41,"I",2,2,"jasifi_resp_1"
"20908",41,"I",1,2,"jasifi_resp_2"
"20909",41,"I",1,1,"jasifi_resp_1"
"20910",41,"I",1,2,"jasifi_resp_1"
